sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,left,693.1158461538462,1789025935480,6.018163681030273,7.951633453369141,-0.10289505124092102,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.3063276364730449,resting,null
3,left,693.1254615384615,1789025935480,5.9272332191467285,7.867881774902344,-0.10289505124092102,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.3066083141164197,resting,null
3,left,693.1350769230769,1789025935480,5.809980869293213,7.817630767822266,-0.12921704351902008,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.3058290456995697,resting,null
3,left,693.1446923076923,1789025935480,5.795623302459717,7.855917453765869,-0.13878867030143738,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.3052640264645627,resting,null
3,left,693.1543076923077,1789025935480,5.783658981323242,7.946847915649414,-0.10528795421123505,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.30532973997427854,resting,null
3,right,555.814,1789025935482,1.0911661386489868,-9.758278846740723,0.1914326548576355,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.40569986274694486,resting,null
3,right,555.8236153846153,1789025935482,1.0672370195388794,-9.727170944213867,0.08375178277492523,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.4053043569867323,resting,null
3,right,555.8332307692307,1789025935482,1.0768086910247803,-9.6697416305542,0.09332341700792313,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.4043714844114896,resting,null
3,right,555.8428461538462,1789025935482,1.043307900428772,-9.521381378173828,0.11007377505302429,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.4019890206090433,resting,null
3,right,555.8524615384615,1789025935482,1.0074143409729004,-9.411307334899902,0.16750356554985046,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.3985252678162772,resting,null
3,right,555.8620769230769,1789025935482,0.9715206623077393,-9.404129028320312,0.12203831225633621,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.3949534948625563,resting,null
3,right,555.8716923076922,1789025935482,1.012200117111206,-9.48788070678711,0.11007377505302429,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.39222357550826553,resting,null
3,right,555.8813076923077,1789025935482,1.0265575647354126,-9.585989952087402,0.10528795421123505,-1.6800000667572021,-0.5600000023841858,1.6800000667572021,0.39044654794964134,resting,null
3,left,693.167,1789025935557,5.884160995483398,8.066493034362793,-0.11007377505302429,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.30739810116020094,resting,null
3,left,693.1766153846154,1789025935557,5.977484226226807,8.15981674194336,-0.13878867030143738,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.3102220278666465,resting,null
3,left,693.1862307692307,1789025935557,6.085165500640869,8.155031204223633,-0.09571632742881775,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.31361779924813765,resting,null
3,left,693.1958461538462,1789025935557,6.049271583557129,8.114351272583008,-0.11485958844423294,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.3164948774942941,resting,null
3,left,693.2054615384616,1789025935557,6.066021919250488,8.018634796142578,-0.07178724557161331,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.3187247035061649,resting,null
3,left,693.2150769230769,1789025935557,6.051664352416992,7.918132781982422,-0.11725249886512756,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.32010207539371727,resting,null
3,left,693.2246923076923,1789025935557,5.994234561920166,7.958812236785889,-0.10528795421123505,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.321461598564504,resting,null
3,left,693.2343076923078,1789025935557,6.049271583557129,8.05452823638916,-0.08135887235403061,-2.450000047683716,-0.6299999952316284,-1.6800000667572021,0.32387184117527407,resting,null
3,right,555.892,1789025935560,1.1198810338974,-9.674527168273926,0.1698964685201645,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.3895264116033879,resting,null
3,right,555.9016153846154,1789025935560,1.1270596981048584,-9.724778175354004,0.12203831225633621,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.38918299755321883,resting,null
3,right,555.9112307692308,1789025935560,1.110309362411499,-9.686491966247559,0.14596739411354065,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.38845968834920797,resting,null
3,right,555.9208461538462,1789025935560,1.0887731313705444,-9.581204414367676,0.1698964685201645,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.3867116533463293,resting,null
3,right,555.9304615384616,1789025935560,1.072022795677185,-9.528559684753418,0.13400284945964813,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.3844397845820374,resting,null
3,right,555.940076923077,1789025935560,1.0911661386489868,-9.526166915893555,0.15314611792564392,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.3821693375072493,resting,null
3,right,555.9496923076923,1789025935560,1.0480937957763672,-9.641026496887207,0.10528795421123505,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.380944944969664,resting,null
3,right,555.9593076923078,1789025935560,1.0528795719146729,-9.796566009521484,0.1507532149553299,-0.9800000190734863,-0.6299999952316284,2.870000123977661,0.38121803640352525,resting,null
3,left,693.246,1789025935632,6.080379486083984,8.15981674194336,-0.10528795421123505,-1.75,-1.1200000047683716,2.240000009536743,0.32800622924455286,resting,null
3,left,693.2556153846153,1789025935632,6.178488731384277,8.248353958129883,-0.1005021408200264,-1.75,-1.1200000047683716,2.240000009536743,0.3326502203621867,resting,null
3,left,693.2652307692307,1789025935632,6.29334831237793,8.344070434570312,-0.13639576733112335,-1.75,-1.1200000047683716,2.240000009536743,0.3386942664811894,resting,null
