sessionId,sensor,t,recvAt,x,y,z
4,right,1891.149076923077,1788778266455,-2.558018684387207,10.043035507202148,1.043307900428772
4,right,1891.1586923076925,1788778266455,-2.6656997203826904,10.004748344421387,1.148595929145813
4,right,1891.1683076923077,1788778266455,-2.790130853652954,10.054999351501465,0.9595561623573303
4,left,1631.167,1788778266518,4.984427452087402,9.63624095916748,0.7753022313117981
4,left,1631.1766153846154,1788778266518,5.305077075958252,10.184216499328613,0.7872667908668518
4,left,1631.1862307692306,1788778266518,5.6592278480529785,10.593403816223145,0.7848738431930542
4,left,1631.195846153846,1788778266518,6.022949695587158,11.06002140045166,0.825553297996521
4,left,1631.2054615384613,1788778266518,6.156952381134033,11.220346450805664,0.8614469170570374
4,left,1631.2150769230768,1788778266518,6.190453052520752,11.148558616638184,0.9667348861694336
4,left,1631.2246923076923,1788778266518,6.077986717224121,10.899696350097656,0.9475916028022766
4,left,1631.2343076923075,1788778266518,5.838695526123047,10.571867942810059,0.9308412671089172
4,right,1891.176,1788778266531,-2.8499536514282227,10.09567928314209,0.8925547003746033
4,right,1891.1856153846154,1788778266531,-2.9145619869232178,9.997570037841797,0.8423036336898804
4,right,1891.1952307692306,1788778266531,-2.979170560836792,9.99278450012207,0.7250511646270752
4,right,1891.2048461538461,1788778266531,-2.9887421131134033,9.99278450012207,0.6987291574478149
4,right,1891.2144615384614,1788778266531,-3.041386127471924,9.901853561401367,0.7920525670051575
4,right,1891.2240769230768,1788778266531,-3.0892443656921387,9.830066680908203,0.7370156645774841
4,right,1891.2336923076923,1788778266531,-3.1729960441589355,9.803744316101074,0.7537660598754883
4,right,1891.2433076923076,1788778266531,-3.2304258346557617,9.667348861694336,0.7968384027481079
4,right,1891.252,1788778266608,-3.189746379852295,9.509416580200195,0.8829830884933472
4,right,1891.2616153846154,1788778266608,-3.302213191986084,9.456772804260254,0.8758043646812439
4,right,1891.2712307692307,1788778266608,-3.4027152061462402,9.475915908813477,0.9451987147331238
4,right,1891.2808461538461,1788778266608,-3.4601449966430664,9.509416580200195,0.9475916028022766
4,right,1891.2904615384614,1788778266608,-3.598933696746826,9.576417922973633,0.9260554313659668
4,right,1891.3000769230769,1788778266608,-3.7281508445739746,9.693670272827148,0.8662327527999878
4,right,1891.3096923076923,1788778266608,-3.843010425567627,9.858781814575195,0.7370156645774841
4,right,1891.3193076923076,1788778266608,-3.893261432647705,10.071749687194824,0.6365135312080383
4,left,1631.246,1788778266617,5.606583595275879,10.196181297302246,0.8638398051261902
4,left,1631.2556153846156,1788778266617,5.410365104675293,9.856388092041016,0.7537660598754883
4,left,1631.2652307692308,1788778266617,5.202182292938232,9.55009651184082,0.7130866050720215
4,left,1631.2748461538463,1788778266617,4.998785018920898,9.243803977966309,0.5766908526420593
4,left,1631.2844615384615,1788778266617,4.859996318817139,9.004512786865234,0.44268798828125
4,left,1631.294076923077,1788778266617,4.752315521240234,8.796330451965332,0.31825676560401917
4,left,1631.3036923076925,1788778266617,4.658992290496826,8.59293270111084,0.09571632742881775
4,left,1631.3133076923077,1788778266617,4.587204933166504,8.40389347076416,-0.007178724277764559
4,right,1891.328,1788778266680,-3.955476999282837,10.189002990722656,0.5431901216506958
4,right,1891.3376153846154,1788778266680,-3.948298454284668,10.179430961608887,0.5431901216506958
4,right,1891.3472307692307,1788778266680,-3.9578700065612793,9.973641395568848,0.7059078812599182
4,right,1891.3568461538462,1788778266680,-3.9602627754211426,9.820494651794434,0.825553297996521
4,right,1891.3664615384614,1788778266680,-3.9937636852264404,9.700849533081055,0.8375178575515747
4,right,1891.3760769230769,1788778266680,-3.977013349533081,9.605133056640625,0.9547703266143799
4,right,1891.3856923076924,1788778266680,-3.9961564540863037,9.447200775146484,1.0648441314697266
4,right,1891.3953076923076,1788778266680,-3.9650487899780273,9.31319808959961,0.983485221862793
4,left,1631.326,1788778266684,4.5010600090026855,8.190924644470215,-0.08614469319581985
4,left,1631.3356153846155,1788778266684,4.436451435089111,8.066493034362793,-0.16271774470806122
4,left,1631.3452307692307,1788778266684,4.374236106872559,7.92531156539917,-0.23929080367088318
4,left,1631.3548461538462,1788778266684,4.386200428009033,7.937276363372803,-0.3421858549118042
4,left,1631.3644615384615,1788778266684,4.405344009399414,8.013849258422852,-0.4761887192726135
4,left,1631.374076923077,1788778266684,4.371842861175537,8.07127857208252,-0.5814766883850098
4,left,1631.3836923076924,1788778266684,4.3526997566223145,8.013849258422852,-0.7394086122512817
4,left,1631.3933076923076,1788778266684,4.312020301818848,7.9683837890625,-0.8231604099273682
4,right,1891.403,1788778266755,-3.98419189453125,9.188767433166504,0.9906639456748962
4,right,1891.4126153846155,1788778266755,-3.9722273349761963,9.085871696472168,1.0265575647354126
4,right,1891.4222307692307,1788778266755,-3.9171905517578125,8.999727249145508,0.9930568337440491
4,right,1891.4318461538462,1788778266755,-3.8597607612609863,9.014084815979004,0.8710185289382935
4,right,1891.4414615384615,1788778266755,-3.780794858932495,9.016477584838867,0.8494823575019836
4,right,1891.451076923077,1788778266755,-3.7137932777404785,9.009299278259277,0.8925547003746033
4,right,1891.4606923076924,1788778266755,-3.6372203826904297,9.021263122558594,0.7753022313117981
4,right,1891.4703076923076,1788778266755,-3.5654330253601074,9.03562068939209,0.7513731122016907
4,left,1631.405,1788778266757,4.223482608795166,7.889418125152588,-0.8040171265602112
4,left,1631.4146153846154,1788778266757,4.146909713745117,7.793701648712158,-0.7513731122016907
4,left,1631.4242307692307,1788778266757,4.055979251861572,7.719521522521973,-0.765730619430542
4,left,1631.4338461538462,1788778266757,3.9722273349761963,7.776951313018799,-0.6963362693786621
4,left,1631.4434615384614,1788778266757,3.9722273349761963,7.848738670349121,-0.6652284264564514
4,left,1631.4530769230769,1788778266757,3.948298454284668,7.851131439208984,-0.6389064788818359
4,left,1631.4626923076924,1788778266757,3.9578700065612793,7.776951313018799,-0.6436922550201416
4,left,1631.4723076923076,1788778266757,3.977013349533081,7.788915634155273,-0.6748000979423523
4,right,1891.478,1788778266830,-3.457752227783203,9.03562068939209,0.6819788217544556
4,right,1891.4876153846155,1788778266830,-3.295034408569336,9.057157516479492,0.5575475692749023
4,right,1891.4972307692308,1788778266830,-3.1323165893554688,9.12415885925293,0.5264397859573364
4,right,1891.5068461538463,1788778266830,-3.0318145751953125,9.140909194946289,0.4450809061527252
4,right,1891.5164615384615,1788778266830,-2.8930258750915527,9.229446411132812,0.40918728709220886
4,right,1891.526076923077,1788778266830,-2.768594741821289,9.341913223266602,0.3302213251590729
4,right,1891.5356923076924,1788778266830,-2.620234251022339,9.394556999206543,0.28714898228645325
4,right,1891.5453076923077,1788778266830,-2.4910173416137695,9.583597183227539,0.3230426013469696
4,left,1631.484,1788778266848,3.991370677947998,7.82959508895874,-0.6341206431388855
4,left,1631.4936153846154,1788778266848,3.9602627754211426,7.812844753265381,-0.6628355383872986
4,left,1631.5032307692306,1788778266848,3.977013349533081,7.887024879455566,-0.6460852026939392
4,left,1631.512846153846,1788778266848,4.039228916168213,7.994706153869629,-0.6843717098236084
4,left,1631.5224615384614,1788778266848,4.132552146911621,8.236390113830566,-0.6867645978927612
4,left,1631.5320769230768,1788778266848,4.278519630432129,8.51636028289795,-0.6508709788322449
4,left,1631.5416923076923,1788778266848,4.606348037719727,8.975798606872559,-0.6532639265060425
4,left,1631.5513076923075,1788778266848,5.08732271194458,9.705635070800781,-0.6125844717025757
4,right,1891.553,1788778266911,-2.3833365440368652,9.822887420654297,0.44268798828125
4,right,1891.5626153846156,1788778266911,-2.256512403488159,10.205753326416016,0.4450809061527252
4,right,1891.5722307692308,1788778266911,-2.1942968368530273,10.60776138305664,0.3134709596633911
4,right,1891.5818461538463,1788778266911,-2.14404559135437,11.150951385498047,0.22014755010604858
4,right,1891.5914615384615,1788778266911,-2.0555081367492676,11.665427207946777,0.07657305896282196
4,right,1891.601076923077,1788778266911,-2.0052568912506104,12.026756286621094,0.040679436177015305
4,right,1891.6106923076925,1788778266911,-1.945434331893921,12.443121910095215,0.0047858161851763725
4,right,1891.6203076923077,1788778266911,-1.8736470937728882,12.998276710510254,-0.06700142472982407
4,left,1631.564,1788778266923,5.496510028839111,10.315826416015625,-0.7202653288841248
4,left,1631.5736153846156,1788778266923,5.7573370933532715,10.772871971130371,-0.6963362693786621
4,left,1631.5832307692308,1788778266923,5.943983554840088,11.270597457885742,-0.7154794931411743
4,left,1631.5928461538463,1788778266923,5.908090114593506,11.60560417175293,-0.6771929860115051
4,left,1631.6024615384615,1788778266923,5.728621959686279,11.761143684387207,-0.5551546812057495
4,left,1631.612076923077,1788778266923,5.750158309936523,12.14400863647461,-0.363722026348114
4,left,1631.6216923076925,1788778266923,5.774087429046631,12.57951831817627,-0.23929080367088318
4,left,1631.6313076923077,1788778266923,5.970305919647217,13.182530403137207,-0.07418014854192734
4,right,1891.629,1788778266980,-1.7252867221832275,12.897774696350098,0.09571632742881775
4,right,1891.6386153846154,1788778266980,-1.6917860507965088,13.577360153198242,-0.3445787727832794
4,right,1891.6482307692306,1788778266980,-1.7061434984207153,13.618040084838867,-0.5958341360092163
4,right,1891.657846153846,1788778266980,-1.7205009460449219,13.692219734191895,-0.2129688262939453
4,right,1891.6674615384613,1788778266980,-1.710929274559021,13.730506896972656,-0.4809745252132416
4,right,1891.6770769230768,1788778266980,-1.801859736442566,13.72332763671875,-0.7968384027481079
4,right,1891.6866923076923,1788778266980,-1.8114314079284668,13.634790420532227,-0.6173703074455261
4,right,1891.6963076923075,1788778266980,-1.801859736442566,13.6300048828125,-0.7681235074996948
4,left,1631.643,1788778266997,6.1019158363342285,13.311747550964355,-0.040679436177015305
4,left,1631.6526153846155,1788778266997,6.135416507720947,13.44575023651123,-0.04546525329351425
4,left,1631.6622307692307,1788778266997,6.149773597717285,13.436179161071777,-0.0047858161851763725
4,left,1631.6718461538462,1788778266997,6.173702716827393,13.35960578918457,-0.011964540928602219
4,left,1631.6814615384615,1788778266997,6.216775417327881,13.314140319824219,-0.05742979422211647
4,left,1631.691076923077,1788778266997,6.247882843017578,13.225603103637695,-0.03110780566930771
4,left,1631.7006923076924,1788778266997,6.209596633911133,13.041349411010742,-0.06939433515071869
4,left,1631.7103076923077,1788778266997,6.219168186187744,12.869059562683105,-0.08375178277492523
4,right,1891.705,1788778267056,-1.844932198524475,13.548645973205566,-1.0600582361221313
4,right,1891.7146153846154,1788778267056,-1.7922881841659546,13.330890655517578,-0.9164838194847107
4,right,1891.7242307692306,1788778267056,-1.809038519859314,13.050920486450195,-0.9786993861198425
4,right,1891.7338461538461,1788778267056,-1.897576093673706,12.74462890625,-1.0839873552322388
4,right,1891.7434615384614,1788778267056,-1.8521108627319336,12.514909744262695,-0.9906639456748962
4,right,1891.7530769230768,1788778267056,-1.8353605270385742,12.297154426574707,-1.0768086910247803
4,right,1891.7626923076923,1788778267056,-1.8425391912460327,12.100935935974121,-1.1988469362258911
4,right,1891.7723076923075,1788778267056,-1.8832186460494995,11.797037124633789,-1.1557745933532715
4,left,1631.722,1788778267073,6.295741081237793,12.596268653869629,-0.06700142472982407
4,left,1631.7316153846155,1788778267073,6.2287397384643555,12.215795516967773,-0.0047858161851763725
4,left,1631.7412307692307,1788778267073,6.2287397384643555,11.947790145874023,0.0502510704100132
4,left,1631.7508461538462,1788778267073,6.1976318359375,11.84968090057373,0.059822700917720795
4,left,1631.7604615384614,1788778267073,6.221560955047607,11.813787460327148,0.014357448555529118
4,left,1631.7700769230769,1788778267073,6.312491416931152,11.682177543640137,-0.11007377505302429
4,left,1631.7796923076924,1788778267073,6.331634998321533,11.402207374572754,-0.20579010248184204
4,left,1631.7893076923076,1788778267073,6.357956886291504,11.213167190551758,-0.25843408703804016
4,right,1891.78,1788778267130,-1.904754877090454,11.58167552947998,-1.2060257196426392
4,right,1891.7896153846154,1788778267130,-1.9550058841705322,11.349562644958496,-1.3041349649429321
4,right,1891.7992307692307,1788778267130,-1.9789350032806396,11.143773078918457,-1.2921704053878784
4,right,1891.8088461538462,1788778267130,-1.9621846675872803,10.930804252624512,-1.3113136291503906
4,right,1891.8184615384614,1788778267130,-2.0076498985290527,10.70347785949707,-1.3400285243988037
4,right,1891.8280769230769,1788778267130,-2.0555081367492676,10.445043563842773,-1.2514909505844116
4,right,1891.8376923076924,1788778267130,-2.0818300247192383,10.236861228942871,-1.1581674814224243
4,right,1891.8473076923076,1788778267130,-2.108151912689209,10.093286514282227,-1.1079164743423462
4,right,1891.855,1788778267207,-2.220618724822998,10.004748344421387,-1.1007376909255981
4,right,1891.8646153846155,1788778267207,-2.256512403488159,9.980819702148438,-1.0768086910247803
4,right,1891.8742307692307,1788778267207,-2.184725046157837,9.887495994567871,-1.110309362411499
4,right,1891.8838461538462,1788778267207,-2.220618724822998,9.72238540649414,-1.0935590267181396
4,right,1891.8934615384615,1788778267207,-2.2373690605163574,9.535738945007324,-1.1533817052841187
4,right,1891.903076923077,1788778267207,-2.256512403488159,9.408914566040039,-1.1820966005325317
4,right,1891.9126923076924,1788778267207,-2.2445478439331055,9.282090187072754,-1.1462029218673706
4,right,1891.9223076923076,1788778267207,-2.2014753818511963,9.203125,-1.1557745933532715
4,left,1631.802,1788778267213,6.372314453125,10.832695007324219,-0.3421858549118042
4,left,1631.8116153846154,1788778267213,6.398636341094971,10.382827758789062,-0.4331163763999939
4,left,1631.8212307692306,1788778267213,6.322062969207764,9.978426933288574,-0.46661707758903503
4,left,1631.830846153846,1788778267213,6.302919864654541,9.770243644714355,-0.5647262930870056
4,left,1631.8404615384613,1788778267213,6.219168186187744,9.504631042480469,-0.6628355383872986
4,left,1631.8500769230768,1788778267213,6.142595291137695,9.248589515686035,-0.8207674622535706
4,left,1631.8596923076923,1788778267213,6.113880157470703,9.102622032165527,-0.9332341551780701
4,left,1631.8693076923075,1788778267213,6.0755934715271,8.920761108398438,-0.923662543296814
4,left,1631.881,1788778267240,6.008592128753662,8.645576477050781,-0.9404128789901733
4,left,1631.8906153846156,1788778267240,5.857839107513428,8.33449935913086,-0.8686256408691406
4,left,1631.9002307692308,1788778267240,5.759729862213135,8.178959846496582,-0.8135887384414673
4,left,1631.9098461538463,1788778267240,5.61615514755249,7.975562572479248,-0.7753022313117981
4,left,1631.9194615384615,1788778267240,5.415151119232178,7.709949970245361,-0.7992312908172607
4,left,1631.929076923077,1788778267240,5.295505523681641,7.638162612915039,-0.8758043646812439
4,left,1631.9386923076925,1788778267240,5.283541202545166,7.750629425048828,-1.131845474243164
4,left,1631.9483076923077,1788778267240,5.168681621551514,7.762593746185303,-1.2825987339019775
4,right,1891.93,1788778267280,-2.17036771774292,9.224660873413086,-1.2514909505844116
4,right,1891.9396153846155,1788778267280,-2.115330696105957,9.327555656433105,-1.3041349649429321
4,right,1891.9492307692308,1788778267280,-1.9789350032806396,9.353878021240234,-1.2921704053878784
4,right,1891.9588461538463,1788778267280,-1.8784328699111938,9.39934253692627,-1.3639576435089111
4,right,1891.9684615384615,1788778267280,-1.7611804008483887,9.449594497680664,-1.3998512029647827
4,right,1891.978076923077,1788778267280,-1.6152129173278809,9.516595840454102,-1.3472073078155518
4,right,1891.9876923076924,1788778267280,-1.5386399030685425,9.499845504760742,-1.3519930839538574
4,right,1891.9973076923077,1788778267280,-1.4022440910339355,9.530953407287598,-1.306527853012085
4,left,1631.961,1788778267311,5.077751159667969,7.889418125152588,-1.275420069694519
4,left,1631.9706153846155,1788778267311,4.962891578674316,7.992312908172607,-1.2873845100402832
4,left,1631.9802307692307,1788778267311,4.852817535400391,8.052135467529297,-1.275420069694519
4,left,1631.9898461538462,1788778267311,4.7044572830200195,7.973169803619385,-1.2634555101394653
4,left,1631.9994615384614,1788778267311,4.558489799499512,7.815237998962402,-1.2419192790985107
4,left,1632.009076923077,1788778267311,4.429272651672363,7.755414962768555,-1.2658483982086182
4,left,1632.0186923076924,1788778267311,4.503453254699707,7.7602009773254395,-1.3160994052886963
4,left,1632.0283076923076,1788778267311,4.4579877853393555,7.841559886932373,-1.462066888809204
4,right,1892.006,1788778267358,-1.2227760553359985,9.542917251586914,-1.2060257196426392
4,right,1892.0156153846156,1788778267358,-1.141417145729065,9.523774147033691,-1.201239824295044
4,right,1892.0252307692308,1788778267358,-1.0169858932495117,9.564454078674316,-1.1509888172149658
4,right,1892.0348461538463,1788778267358,-0.8997334241867065,9.64341926574707,-1.1127022504806519
4,right,1892.0444615384615,1788778267358,-0.7609447836875916,9.583597183227539,-1.2227760553359985
4,right,1892.054076923077,1788778267358,-0.6891575455665588,9.576417922973633,-1.1127022504806519
4,right,1892.0636923076925,1788778267358,-0.47858160734176636,9.456772804260254,-1.1820966005325317
4,right,1892.0733076923077,1788778267358,-0.3134709596633911,9.27969741821289,-1.0576653480529785
4,right,1892.081,1788778267430,-0.2727915346622467,9.145694732666016,-1.1127022504806519
4,right,1892.0906153846154,1788778267430,-0.11725249886512756,9.12415885925293,-1.2060257196426392
4,right,1892.1002307692306,1788778267430,-0.08614469319581985,8.896832466125488,-1.079201579093933
4,right,1892.109846153846,1788778267430,0.009571632370352745,8.7843656539917,-1.0050214529037476
4,right,1892.1194615384613,1788778267430,0.04307234659790993,8.647970199584961,-1.0409150123596191
4,right,1892.1290769230768,1788778267430,0.18664683401584625,8.561824798583984,-0.9930568337440491
4,right,1892.1386923076923,1788778267430,0.3421858549118042,8.523538589477539,-0.8686256408691406
4,right,1892.1483076923075,1788778267430,0.4546525478363037,8.415857315063477,-0.8997334241867065
4,left,1632.041,1788778267447,4.443630218505859,7.843952655792236,-1.5482115745544434
4,left,1632.0506153846154,1788778267447,4.295269966125488,7.9013824462890625,-1.4740313291549683
4,left,1632.0602307692307,1788778267447,4.072729587554932,7.915740013122559,-1.4883887767791748
4,left,1632.0698461538461,1788778267447,3.948298454284668,7.9707770347595215,-1.4022440910339355
4,left,1632.0794615384614,1788778267447,3.744901180267334,8.114351272583008,-1.2562767267227173
4,left,1632.0890769230768,1788778267447,3.555861473083496,8.021027565002441,-1.3448143005371094
4,left,1632.0986923076923,1788778267447,3.486467123031616,8.023421287536621,-1.404637098312378
4,left,1632.1083076923076,1788778267447,3.244783401489258,7.8726677894592285,-1.462066888809204
4,left,1632.12,1788778267477,3.0677082538604736,7.705163955688477,-1.4213874340057373
4,left,1632.1296153846154,1788778267477,2.8403818607330322,7.609447956085205,-1.3304568529129028
4,left,1632.1392307692306,1788778267477,2.6752712726593018,7.57834005355835,-1.2634555101394653
4,left,1632.148846153846,1788778267477,2.5269110202789307,7.671663284301758,-1.1749178171157837
4,left,1632.1584615384613,1788778267477,2.431194543838501,7.793701648712158,-1.021771788597107
4,left,1632.1680769230768,1788778267477,2.249333620071411,7.834381103515625,-1.1533817052841187
4,left,1632.1776923076923,1788778267477,2.045936346054077,7.8463454246521,-1.1533817052841187
4,left,1632.1873076923075,1788778267477,1.6702498197555542,7.623805046081543,-1.1844894886016846
4,right,1892.157,1788778267510,0.6054057478904724,8.205282211303711,-0.9428057670593262
4,right,1892.1666153846154,1788778267510,0.588655412197113,7.9707770347595215,-0.8638398051261902
4,right,1892.1762307692306,1788778267510,0.5479759573936462,7.74345064163208,-0.8949476480484009
4,right,1892.1858461538461,1788778267510,0.5072965025901794,7.487409591674805,-0.9116979837417603
4,right,1892.1954615384614,1788778267510,0.4307234585285187,7.193081855773926,-0.9380199909210205
4,right,1892.2050769230768,1788778267510,0.3517574965953827,7.138044834136963,-0.9308412671089172
4,right,1892.2146923076923,1788778267510,0.4020085632801056,7.097365379333496,-0.7753022313117981
4,right,1892.2243076923075,1788778267510,0.44747382402420044,7.109330177307129,-0.6771929860115051
4,left,1632.2,1788778267553,1.3615647554397583,7.240940093994141,-1.2132043838500977
4,left,1632.2096153846155,1788778267553,1.237133502960205,6.903539657592773,-1.081594467163086
4,left,1632.2192307692308,1788778267553,1.0983448028564453,6.604426383972168,-1.074415683746338
4,left,1632.2288461538462,1788778267553,0.9404128789901733,6.4680304527282715,-1.1940611600875854
4,left,1632.2384615384615,1788778267553,0.8423036336898804,6.386671543121338,-1.170132040977478
4,left,1632.248076923077,1788778267553,0.8351249098777771,6.372314453125,-1.0361292362213135
4,left,1632.2576923076924,1788778267553,0.7441943883895874,6.286169528961182,-1.012200117111206
4,left,1632.2673076923077,1788778267553,0.7298369407653809,6.085165500640869,-1.0768086910247803
4,right,1892.232,1788778267581,0.5838695764541626,6.972934246063232,-0.8159816861152649
4,right,1892.2416153846154,1788778267581,1.0648441314697266,7.075829029083252,-0.9164838194847107
4,right,1892.2512307692307,1788778267581,0.7968384027481079,6.621176719665527,-0.4307234585285187
4,right,1892.2608461538462,1788778267581,0.4642241597175598,6.506317138671875,-0.8686256408691406
4,right,1892.2704615384614,1788778267581,0.6843717098236084,6.3340277671813965,-1.0050214529037476
4,right,1892.2800769230769,1788778267581,0.619763195514679,6.173702716827393,-0.7441943883895874
4,right,1892.2896923076923,1788778267581,0.7800880670547485,5.965519905090332,-0.8901618123054504
4,right,1892.2993076923076,1788778267581,0.4020085632801056,5.656834602355957,-0.7178724408149719
4,left,1632.279,1788778267644,0.7513731122016907,5.946376800537109,-1.072022795677185
4,left,1632.2886153846155,1788778267644,0.8351249098777771,5.814766883850098,-1.0600582361221313
4,left,1632.2982307692307,1788778267644,0.8111958503723145,5.745372295379639,-1.0337363481521606
4,left,1632.3078461538462,1788778267644,0.7872667908668518,5.697514057159424,-0.9451987147331238
4,left,1632.3174615384614,1788778267644,0.844696581363678,5.769301414489746,-0.9021263718605042
4,left,1632.327076923077,1788778267644,0.9691277742385864,6.042092800140381,-0.8710185289382935
4,left,1632.3366923076924,1788778267644,1.1629533767700195,6.3699212074279785,-0.8494823575019836
4,left,1632.3463076923076,1788778267644,1.359171748161316,6.664248943328857,-0.8638398051261902
4,right,1892.307,1788778267655,0.4761887192726135,5.40797233581543,-0.6508709788322449
4,right,1892.3166153846155,1788778267655,0.5671192407608032,5.324220657348633,-0.6724071502685547
4,right,1892.3262307692307,1788778267655,0.6293348073959351,5.405579566955566,-0.7776951193809509
4,right,1892.3358461538462,1788778267655,0.7011220455169678,5.501295566558838,-0.6843717098236084
4,right,1892.3454615384614,1788778267655,0.49054616689682007,5.759729862213135,-0.5790837407112122
4,right,1892.355076923077,1788778267655,0.4450809061527252,5.915268898010254,-0.6532639265060425
4,right,1892.3646923076924,1788778267655,0.3732936680316925,6.056450366973877,-0.7800880670547485
4,right,1892.3743076923076,1788778267655,0.34936457872390747,6.135416507720947,-1.0026284456253052
4,left,1632.358,1788778267737,1.6846072673797607,6.793466091156006,-0.7968384027481079
4,left,1632.3676153846154,1788778267737,1.876039981842041,6.927468776702881,-0.6125844717025757
4,left,1632.3772307692307,1788778267737,2.057900905609131,7.104544162750244,-0.4833674430847168
4,left,1632.3868461538461,1788778267737,2.191903829574585,7.272047519683838,-0.5025107264518738
4,left,1632.3964615384614,1788778267737,2.3833365440368652,7.4658732414245605,-0.5264397859573364
4,left,1632.4060769230769,1788778267737,2.5675904750823975,7.583125591278076,-0.727444052696228
4,left,1632.4156923076923,1788778267737,2.7949166297912598,7.753022193908691,-0.727444052696228
4,left,1632.4253076923076,1788778267737,3.0389933586120605,7.772165298461914,-0.6508709788322449
4,right,1892.383,1788778267745,0.34697166085243225,6.245490074157715,-1.0361292362213135
4,right,1892.3926153846155,1788778267745,0.1914326548576355,6.477602005004883,-1.0385221242904663
4,right,1892.4022307692308,1788778267745,0.14836029708385468,6.7408223152160645,-1.0457007884979248
4,right,1892.4118461538462,1788778267745,-0.0023929080925881863,7.047114372253418,-1.1342384815216064
4,right,1892.4214615384615,1788778267745,-0.11246667802333832,7.319905757904053,-1.4142086505889893
4,right,1892.431076923077,1788778267745,-0.21775463223457336,7.535267353057861,-1.531461238861084
4,right,1892.4406923076924,1788778267745,-0.29672059416770935,7.659698963165283,-1.6080342531204224
4,right,1892.4503076923077,1788778267745,-0.3948298394680023,7.693199634552002,-1.7587873935699463
4,left,1632.438,1788778267793,3.2854628562927246,7.800880432128906,-0.36850783228874207
4,left,1632.4476153846156,1788778267793,3.3955366611480713,7.8726677894592285,-0.1411815732717514
4,left,1632.4572307692308,1788778267793,3.512789011001587,7.954026699066162,-0.01914326474070549
4,left,1632.4668461538463,1788778267793,3.5103962421417236,7.949240684509277,-0.009571632370352745
4,left,1632.4764615384615,1788778267793,3.491252899169922,7.934883117675781,-0.007178724277764559
4,left,1632.486076923077,1788778267793,3.5151820182800293,7.88223934173584,-0.10528795421123505
4,left,1632.4956923076925,1788778267793,3.49843168258667,7.721914291381836,-0.1698964685201645
4,left,1632.5053076923077,1788778267793,3.3763933181762695,7.513731479644775,-0.34936457872390747
4,right,1892.458,1788778267805,-0.39722275733947754,7.638162612915039,-1.742037057876587
4,right,1892.4676153846156,1788778267805,-0.5049036145210266,7.547232151031494,-1.6343562602996826
4,right,1892.4772307692308,1788778267805,-0.6293348073959351,7.614233493804932,-1.6271774768829346
4,right,1892.4868461538463,1788778267805,-0.7824809551239014,7.609447956085205,-1.7348583936691284
4,right,1892.4964615384615,1788778267805,-0.8877689242362976,7.659698963165283,-1.7898952960968018
4,right,1892.506076923077,1788778267805,-0.9499844908714294,7.8463454246521,-1.928683876991272
4,right,1892.5156923076925,1788778267805,-0.9547703266143799,7.867881774902344,-2.158403158187866
4,right,1892.5253076923077,1788778267805,-0.9930568337440491,7.726700305938721,-2.297191858291626
4,left,1632.517,1788778267868,3.2064969539642334,7.274440765380859,-0.3613291084766388
4,left,1632.5266153846155,1788778267868,3.2687125205993652,7.391693115234375,-0.24646952748298645
4,left,1632.5362307692308,1788778267868,3.2830698490142822,7.66448450088501,-0.17946811020374298
4,left,1632.5458461538462,1788778267868,3.3285350799560547,7.779344081878662,-0.22971917688846588
4,left,1632.5554615384615,1788778267868,3.309391975402832,7.8654890060424805,-0.28714898228645325
4,left,1632.565076923077,1788778267868,3.204103946685791,7.729093074798584,-0.3948298394680023
4,left,1632.5746923076924,1788778267868,3.0102784633636475,7.427586555480957,-0.5264397859573364
4,left,1632.5843076923077,1788778267868,2.9193477630615234,7.377335548400879,-0.588655412197113
4,right,1892.534,1788778267880,-0.964341938495636,7.520910263061523,-2.361800193786621
4,right,1892.5436153846156,1788778267880,-0.9404128789901733,7.2552971839904785,-2.3450498580932617
4,right,1892.5532307692308,1788778267880,-1.0169858932495117,7.334263324737549,-2.3976938724517822
4,right,1892.5628461538463,1788778267880,-1.0552724599838257,7.542446136474609,-2.4216229915618896
4,right,1892.5724615384615,1788778267880,-1.1653462648391724,7.575946807861328,-2.438373327255249
4,right,1892.582076923077,1788778267880,-1.1868823766708374,7.642948627471924,-2.380943536758423
4,right,1892.5916923076925,1788778267880,-1.0696299076080322,7.573554039001465,-2.605876922607422
4,right,1892.6013076923077,1788778267880,-0.9499844908714294,7.4228010177612305,-2.7015931606292725
4,right,1892.609,1788778267956,-0.8231604099273682,7.195474624633789,-2.7494513988494873
4,right,1892.6186153846154,1788778267956,-0.7130866050720215,6.949005126953125,-2.7662017345428467
4,right,1892.6282307692306,1788778267956,-0.5958341360092163,6.654677391052246,-2.713557720184326
4,right,1892.637846153846,1788778267956,-0.45704543590545654,6.585283279418945,-2.699200391769409
4,right,1892.6474615384614,1788778267956,-0.3038993179798126,6.463244915008545,-2.790130853652954
4,right,1892.6570769230768,1788778267956,-0.14357449114322662,6.240704536437988,-2.909776210784912
4,right,1892.6666923076923,1788778267956,-0.03828652948141098,6.2287397384643555,-2.754237174987793
4,right,1892.6763076923075,1788778267956,0.014357448555529118,6.3196702003479,-2.6752712726593018
4,left,1632.596,1788778268002,2.888240098953247,7.339049339294434,-0.6341206431388855
4,left,1632.6056153846155,1788778268002,2.866703987121582,7.4586944580078125,-0.6508709788322449
4,left,1632.6152307692307,1788778268002,2.8068811893463135,7.518517017364502,-0.5719050168991089
