sessionId,sensor,t,recvAt,x,y,z
3,right,1193.3144615384615,1788777568642,-8.545074462890625,-4.886318206787109,-0.03350071236491203
3,right,1193.324076923077,1788777568642,-8.566611289978027,-4.879139423370361,-0.011964540928602219
3,right,1193.3336923076924,1788777568642,-8.502002716064453,-4.895889759063721,-0.028714897111058235
3,right,1193.3433076923077,1788777568642,-8.564218521118164,-4.898283004760742,0.03828652948141098
3,left,933.303,1788777568659,-4.259376525878906,9.016477584838867,0.0502510704100132
3,left,933.3126153846154,1788777568659,-4.280912399291992,9.030835151672363,0.05742979422211647
3,left,933.3222307692307,1788777568659,-4.316806316375732,9.026049613952637,-0.0023929080925881863
3,left,933.3318461538462,1788777568659,-4.302448749542236,8.994941711425781,0.0502510704100132
3,left,933.3414615384615,1788777568659,-4.2617692947387695,8.992548942565918,0.07178724557161331
3,left,933.3510769230769,1788777568659,-4.3526997566223145,8.966226577758789,0.05264397710561752
3,left,933.3606923076923,1788777568659,-4.302448749542236,8.947083473205566,0.047858163714408875
3,left,933.3703076923077,1788777568659,-4.307234764099121,8.963833808898926,0.04307234659790993
3,right,1193.351,1788777568718,-8.525931358337402,-4.926997661590576,-0.04307234659790993
3,right,1193.3606153846156,1788777568718,-8.49721622467041,-4.895889759063721,-0.0047858161851763725
3,right,1193.3702307692308,1788777568718,-8.542681694030762,-4.924604892730713,0.0023929080925881863
3,right,1193.3798461538463,1788777568718,-8.521145820617676,-4.888711452484131,-0.007178724277764559
3,right,1193.3894615384615,1788777568718,-8.552253723144531,-4.86956787109375,0.040679436177015305
3,right,1193.399076923077,1788777568718,-8.559432029724121,-4.9078545570373535,-0.02632198855280876
3,right,1193.4086923076925,1788777568718,-8.614469528198242,-4.9006757736206055,0.03828652948141098
3,right,1193.4183076923077,1788777568718,-8.56900405883789,-4.90546178817749,-0.0023929080925881863
3,right,1193.426,1788777568796,-8.561824798583984,-4.859996318817139,-0.014357448555529118
3,right,1193.4356153846154,1788777568796,-8.58575439453125,-4.874353885650635,0.014357448555529118
3,right,1193.4452307692306,1788777568796,-8.540288925170898,-4.86956787109375,-0.05264397710561752
3,right,1193.4548461538461,1788777568796,-8.509181022644043,-4.967677116394043,-0.03110780566930771
3,right,1193.4644615384614,1788777568796,-8.612075805664062,-4.91264009475708,-0.047858163714408875
3,right,1193.4740769230768,1788777568796,-8.595325469970703,-4.946141242980957,-0.040679436177015305
3,right,1193.4836923076923,1788777568796,-8.659934043884277,-4.953319549560547,0.016750356182456017
3,right,1193.4933076923076,1788777568796,-8.583361625671387,-4.867175102233887,-0.055036887526512146
3,left,933.383,1788777568800,-4.34073543548584,8.9231538772583,0.04546525329351425
3,left,933.3926153846154,1788777568800,-4.328770637512207,8.944690704345703,0.05742979422211647
3,left,933.4022307692308,1788777568800,-4.338342189788818,9.004512786865234,0.08853759616613388
3,left,933.4118461538462,1788777568800,-4.237840175628662,8.975798606872559,0.06700142472982407
3,left,933.4214615384616,1788777568800,-4.271340847015381,8.982976913452148,0.028714897111058235
3,left,933.431076923077,1788777568800,-4.316806316375732,8.966226577758789,0.05742979422211647
3,left,933.4406923076923,1788777568800,-4.264162063598633,8.93272590637207,0.01914326474070549
3,left,933.4503076923078,1788777568800,-4.290484428405762,8.982976913452148,0.04307234659790993
3,left,933.462,1788777568825,-4.290484428405762,8.937511444091797,0.028714897111058235
3,left,933.4716153846153,1788777568825,-4.312020301818848,9.006906509399414,0.055036887526512146
3,left,933.4812307692307,1788777568825,-4.276126861572266,8.901618003845215,0.02632198855280876
3,left,933.4908461538462,1788777568825,-4.3048415184021,8.973404884338379,0.014357448555529118
3,left,933.5004615384615,1788777568825,-4.278519630432129,9.026049613952637,0.05264397710561752
3,left,933.5100769230769,1788777568825,-4.252197742462158,8.978191375732422,0.06221561133861542
3,left,933.5196923076923,1788777568825,-4.295269966125488,8.954261779785156,0.040679436177015305
3,left,933.5293076923077,1788777568825,-4.276126861572266,8.973404884338379,0.04307234659790993
3,right,1193.503,1788777568868,-8.6096830368042,-4.970069885253906,-0.023929081857204437
3,right,1193.5126153846154,1788777568868,-8.643183708190918,-4.9078545570373535,-0.0023929080925881863
3,right,1193.5222307692306,1788777568868,-8.68864917755127,-4.9078545570373535,0.0047858161851763725
3,right,1193.5318461538461,1788777568868,-8.621647834777832,-4.915033340454102,-0.03350071236491203
3,right,1193.5414615384614,1788777568868,-8.633612632751465,-4.855210304260254,0.014357448555529118
3,right,1193.5510769230768,1788777568868,-8.650362968444824,-4.926997661590576,0.016750356182456017
3,right,1193.5606923076923,1788777568868,-8.746079444885254,-4.94853401184082,0.02632198855280876
3,right,1193.5703076923076,1788777568868,-8.667113304138184,-4.881532669067383,0.009571632370352745
3,left,933.542,1788777568900,-4.271340847015381,8.971012115478516,0.08853759616613388
3,left,933.5516153846154,1788777568900,-4.276126861572266,8.930333137512207,0.07657305896282196
3,left,933.5612307692307,1788777568900,-4.2258758544921875,8.975798606872559,0.11007377505302429
3,left,933.5708461538462,1788777568900,-4.237840175628662,8.961441040039062,0.07896596938371658
3,left,933.5804615384616,1788777568900,-4.192375183105469,8.92554759979248,0.059822700917720795
3,left,933.5900769230769,1788777568900,-4.192375183105469,8.918368339538574,0.07896596938371658
3,left,933.5996923076923,1788777568900,-4.211518287658691,8.911190032958984,0.11485958844423294
3,left,933.6093076923078,1788777568900,-4.235447406768799,8.856152534484863,0.06221561133861542
3,right,1193.578,1788777568942,-8.705399513244629,-4.915033340454102,0.016750356182456017
3,right,1193.5876153846154,1788777568942,-8.667113304138184,-4.859996318817139,0.007178724277764559
3,right,1193.5972307692307,1788777568942,-8.746079444885254,-4.9006757736206055,0.047858163714408875
3,right,1193.6068461538462,1788777568942,-8.662327766418457,-4.9078545570373535,0.009571632370352745
3,right,1193.6164615384614,1788777568942,-8.669506072998047,-4.9078545570373535,0.009571632370352745
3,right,1193.6260769230769,1788777568942,-8.703006744384766,-4.9006757736206055,0.03350071236491203
3,right,1193.6356923076924,1788777568942,-8.68864917755127,-4.926997661590576,0.06460852175951004
3,right,1193.6453076923076,1788777568942,-8.717364311218262,-4.903068542480469,-0.0023929080925881863
3,left,933.622,1788777568990,-4.197160720825195,8.815473556518555,0.10289505124092102
3,left,933.6316153846153,1788777568990,-4.223482608795166,8.791543960571289,0.08853759616613388
3,left,933.6412307692307,1788777568990,-4.240232944488525,8.793937683105469,0.08375178277492523
3,left,933.6508461538461,1788777568990,-4.170838832855225,8.801115989685059,0.07178724557161331
3,left,933.6604615384615,1788777568990,-4.1493024826049805,8.796330451965332,0.06460852175951004
3,left,933.6700769230769,1788777568990,-4.175624847412109,8.858545303344727,0.04546525329351425
3,left,933.6796923076922,1788777568990,-4.240232944488525,8.820259094238281,0.0909305065870285
3,left,933.6893076923077,1788777568990,-4.268948078155518,8.848974227905273,0.11246667802333832
3,right,1193.653,1788777569017,-8.669506072998047,-4.9078545570373535,0.007178724277764559
3,right,1193.6626153846155,1788777569017,-8.707792282104492,-4.895889759063721,0.02632198855280876
3,right,1193.6722307692307,1788777569017,-8.705399513244629,-4.881532669067383,0.016750356182456017
3,right,1193.6818461538462,1788777569017,-8.726935386657715,-4.888711452484131,0.023929081857204437
3,right,1193.6914615384615,1788777569017,-8.760436058044434,-4.970069885253906,0.011964540928602219
3,right,1193.701076923077,1788777569017,-8.746079444885254,-4.938962459564209,0.0047858161851763725
3,right,1193.7106923076924,1788777569017,-8.789151191711426,-5.010749340057373,0.03110780566930771
3,right,1193.7203076923076,1788777569017,-8.810688018798828,-4.910247325897217,0.0047858161851763725
3,left,933.701,1788777569067,-4.216303825378418,8.858545303344727,0.059822700917720795
3,left,933.7106153846154,1788777569067,-4.242626190185547,8.860939025878906,0.08853759616613388
3,left,933.7202307692307,1788777569067,-4.187589168548584,8.918368339538574,0.09810923039913177
3,left,933.7298461538462,1788777569067,-4.144516944885254,8.884867668151855,0.07657305896282196
3,left,933.7394615384616,1788777569067,-4.151695728302002,8.848974227905273,0.05264397710561752
3,left,933.7490769230769,1788777569067,-4.132552146911621,8.853759765625,0.05742979422211647
3,left,933.7586923076923,1788777569067,-4.089479923248291,8.920761108398438,0.035893622785806656
3,left,933.7683076923078,1788777569067,-4.197160720825195,8.899225234985352,0.06460852175951004
3,right,1193.728,1788777569095,-8.779580116271973,-4.967677116394043,0.02632198855280876
3,right,1193.7376153846155,1788777569095,-8.805901527404785,-4.8384599685668945,-0.023929081857204437
3,right,1193.7472307692308,1788777569095,-8.808294296264648,-4.881532669067383,0.009571632370352745
3,right,1193.7568461538463,1788777569095,-8.815473556518555,-4.876746654510498,0
3,right,1193.7664615384615,1788777569095,-8.770008087158203,-4.917426109313965,-0.021536173298954964
3,right,1193.776076923077,1788777569095,-8.801115989685059,-4.845638751983643,-0.01914326474070549
3,right,1193.7856923076924,1788777569095,-8.786758422851562,-4.845638751983643,-0.009571632370352745
3,right,1193.7953076923077,1788777569095,-8.779580116271973,-4.879139423370361,-0.023929081857204437
3,left,933.78,1788777569140,-4.146909713745117,8.834616661071777,0.10289505124092102
3,left,933.7896153846153,1788777569140,-4.163660049438477,8.935118675231934,0.07418014854192734
3,left,933.7992307692307,1788777569140,-4.1277666091918945,8.880082130432129,0.04546525329351425
3,left,933.8088461538462,1788777569140,-4.173231601715088,8.853759765625,0.10289505124092102
3,left,933.8184615384615,1788777569140,-4.094265937805176,8.817866325378418,0.08853759616613388
3,left,933.8280769230769,1788777569140,-4.134945392608643,8.872902870178223,0.09810923039913177
3,left,933.8376923076922,1788777569140,-4.111016273498535,8.851366996765137,0.08375178277492523
3,left,933.8473076923077,1788777569140,-4.146909713745117,8.805901527404785,0.11485958844423294
3,right,1193.803,1788777569168,-8.743685722351074,-4.881532669067383,0.021536173298954964
3,right,1193.8126153846156,1788777569168,-8.786758422851562,-4.879139423370361,0.035893622785806656
3,right,1193.8222307692308,1788777569168,-8.743685722351074,-4.840853214263916,0.011964540928602219
3,right,1193.8318461538463,1788777569168,-8.753257751464844,-4.871960639953613,0.047858163714408875
3,right,1193.8414615384615,1788777569168,-8.736507415771484,-4.828888416290283,-0.007178724277764559
3,right,1193.851076923077,1788777569168,-8.726935386657715,-4.876746654510498,0.0502510704100132
3,right,1193.8606923076925,1788777569168,-8.650362968444824,-4.845638751983643,0.023929081857204437
3,right,1193.8703076923077,1788777569168,-8.719757080078125,-4.883925437927246,0.07418014854192734
3,left,933.86,1788777569218,-4.103837490081787,8.7843656539917,0.09332341700792313
3,left,933.8696153846154,1788777569218,-4.075122356414795,8.851366996765137,0.07418014854192734
3,left,933.8792307692307,1788777569218,-4.096658706665039,8.856152534484863,0.10768086463212967
3,left,933.8888461538462,1788777569218,-4.134945392608643,8.915975570678711,0.11485958844423294
3,left,933.8984615384616,1788777569218,-4.170838832855225,8.84658145904541,0.14357449114322662
3,left,933.9080769230769,1788777569218,-4.168446063995361,8.813080787658691,0.13878867030143738
3,left,933.9176923076923,1788777569218,-4.158874034881592,8.75804328918457,0.10528795421123505
3,left,933.9273076923077,1788777569218,-4.204339504241943,8.827438354492188,0.08614469319581985
3,right,1193.88,1788777569242,-8.746079444885254,-4.881532669067383,0.04307234659790993
3,right,1193.8896153846156,1788777569242,-8.781972885131836,-4.886318206787109,0.02632198855280876
3,right,1193.8992307692308,1788777569242,-8.724542617797852,-4.90546178817749,0.03350071236491203
3,right,1193.9088461538463,1788777569242,-8.645576477050781,-4.898283004760742,0.07657305896282196
3,right,1193.9184615384615,1788777569242,-8.712578773498535,-4.9365692138671875,0.06460852175951004
3,right,1193.928076923077,1788777569242,-8.652755737304688,-4.9365692138671875,0.03110780566930771
3,right,1193.9376923076925,1788777569242,-8.729329109191895,-4.977248668670654,0.04307234659790993
3,right,1193.9473076923077,1788777569242,-8.714971542358398,-4.967677116394043,0.04546525329351425
3,right,1193.955,1788777569317,-8.75804328918457,-4.967677116394043,0.0909305065870285
3,right,1193.9646153846154,1788777569317,-8.834616661071777,-4.996392250061035,0.1005021408200264
3,right,1193.9742307692306,1788777569317,-8.770008087158203,-4.982034683227539,0.12921704351902008
3,right,1193.9838461538461,1788777569317,-8.808294296264648,-4.977248668670654,0.08375178277492523
3,right,1193.9934615384614,1788777569317,-8.762829780578613,-4.931783676147461,0.09810923039913177
3,right,1194.0030769230768,1788777569317,-8.805901527404785,-4.941355228424072,0.08135887235403061
3,right,1194.0126923076923,1788777569317,-8.736507415771484,-4.886318206787109,0.07418014854192734
3,right,1194.0223076923075,1788777569317,-8.786758422851562,-4.859996318817139,0.07657305896282196
3,left,933.939,1788777569349,-4.223482608795166,8.82983112335205,0.14357449114322662
3,left,933.9486153846153,1788777569349,-4.242626190185547,8.889653205871582,0.11007377505302429
3,left,933.9582307692307,1788777569349,-4.209125518798828,8.954261779785156,0.1507532149553299
3,left,933.9678461538462,1788777569349,-4.20194673538208,8.94947624206543,0.18903973698616028
3,left,933.9774615384615,1788777569349,-4.221089839935303,8.913582801818848,0.20818300545215607
3,left,933.9870769230769,1788777569349,-4.2545905113220215,8.908797264099121,0.15553902089595795
3,left,933.9966923076922,1788777569349,-4.187589168548584,8.894439697265625,0.17946811020374298
3,left,934.0063076923077,1788777569349,-4.189981937408447,8.896832466125488,0.11725249886512756
3,left,934.018,1788777569384,-4.142123699188232,8.872902870178223,0.16511066257953644
3,left,934.0276153846154,1788777569384,-4.111016273498535,8.872902870178223,0.14357449114322662
3,left,934.0372307692307,1788777569384,-4.1493024826049805,8.825044631958008,0.14357449114322662
3,left,934.0468461538462,1788777569384,-4.144516944885254,8.841794967651367,0.13400284945964813
3,left,934.0564615384616,1788777569384,-4.151695728302002,8.815473556518555,0.12443122267723083
3,left,934.0660769230769,1788777569384,-4.223482608795166,8.839402198791504,0.08614469319581985
3,left,934.0756923076923,1788777569384,-4.189981937408447,8.815473556518555,0.09332341700792313
3,left,934.0853076923078,1788777569384,-4.1564812660217285,8.7843656539917,0.09332341700792313
3,right,1194.03,1788777569392,-8.714971542358398,-4.864782333374023,0.06939433515071869
3,right,1194.0396153846154,1788777569392,-8.65514850616455,-4.864782333374023,0.014357448555529118
3,right,1194.0492307692307,1788777569392,-8.736507415771484,-4.893496990203857,0.01914326474070549
3,right,1194.0588461538462,1788777569392,-8.741292953491211,-4.938962459564209,0.06221561133861542
3,right,1194.0684615384614,1788777569392,-8.691041946411133,-4.924604892730713,-0.0023929080925881863
3,right,1194.0780769230769,1788777569392,-8.741292953491211,-4.9078545570373535,0.0502510704100132
3,right,1194.0876923076924,1788777569392,-8.679078102111816,-4.915033340454102,-0.0023929080925881863
3,right,1194.0973076923076,1788777569392,-8.734114646911621,-4.972463130950928,-0.014357448555529118
3,left,934.098,1788777569455,-4.204339504241943,8.793937683105469,0.07178724557161331
3,left,934.1076153846153,1788777569455,-4.209125518798828,8.801115989685059,0.08135887235403061
3,left,934.1172307692307,1788777569455,-4.199553489685059,8.801115989685059,0.06700142472982407
3,left,934.1268461538461,1788777569455,-4.235447406768799,8.827438354492188,0.06700142472982407
3,left,934.1364615384615,1788777569455,-4.192375183105469,8.84658145904541,0.09571632742881775
3,left,934.1460769230769,1788777569455,-4.211518287658691,8.834616661071777,0.059822700917720795
3,left,934.1556923076922,1788777569455,-4.161267280578613,8.834616661071777,0.05264397710561752
3,left,934.1653076923077,1788777569455,-4.175624847412109,8.880082130432129,0.03350071236491203
3,right,1194.105,1788777569467,-8.683863639831543,-4.946141242980957,0.009571632370352745
3,right,1194.1146153846155,1788777569467,-8.743685722351074,-4.960498332977295,0.0047858161851763725
3,right,1194.1242307692307,1788777569467,-8.731721878051758,-4.979641914367676,0.009571632370352745
3,right,1194.1338461538462,1788777569467,-8.786758422851562,-4.960498332977295,0.016750356182456017
3,right,1194.1434615384615,1788777569467,-8.815473556518555,-4.986820697784424,0.047858163714408875
3,right,1194.153076923077,1788777569467,-8.803508758544922,-4.984427452087402,0.0023929080925881863
3,right,1194.1626923076924,1788777569467,-8.810688018798828,-4.917426109313965,-0.01914326474070549
3,right,1194.1723076923076,1788777569467,-8.834616661071777,-4.90546178817749,-0.04546525329351425
3,right,1194.18,1788777569543,-8.844188690185547,-4.94853401184082,-0.035893622785806656
3,right,1194.1896153846155,1788777569543,-8.84658145904541,-4.941355228424072,-0.03110780566930771
3,right,1194.1992307692308,1788777569543,-8.815473556518555,-4.96528434753418,-0.0047858161851763725
3,right,1194.2088461538463,1788777569543,-8.798723220825195,-4.970069885253906,-0.03350071236491203
3,right,1194.2184615384615,1788777569543,-8.786758422851562,-4.946141242980957,0.021536173298954964
3,right,1194.228076923077,1788777569543,-8.7843656539917,-4.953319549560547,-0.014357448555529118
3,right,1194.2376923076924,1788777569543,-8.77718734741211,-4.895889759063721,0
3,right,1194.2473076923077,1788777569543,-8.722149848937988,-4.955712795257568,0.0047858161851763725
3,left,934.177,1788777569546,-4.163660049438477,8.889653205871582,0.059822700917720795
3,left,934.1866153846154,1788777569546,-4.178017616271973,8.93272590637207,0.014357448555529118
3,left,934.1962307692307,1788777569546,-4.16605281829834,8.911190032958984,0.035893622785806656
3,left,934.2058461538462,1788777569546,-4.182803153991699,8.880082130432129,0.01914326474070549
3,left,934.2154615384616,1788777569546,-4.2258758544921875,8.860939025878906,0.055036887526512146
3,left,934.2250769230769,1788777569546,-4.20194673538208,8.832223892211914,0.055036887526512146
3,left,934.2346923076923,1788777569546,-4.206732273101807,8.82983112335205,0.055036887526512146
3,left,934.2443076923078,1788777569546,-4.154088497161865,8.848974227905273,0.05264397710561752
3,right,1194.256,1788777569617,-8.75804328918457,-4.888711452484131,-0.007178724277764559
3,right,1194.2656153846156,1788777569617,-8.743685722351074,-4.96528434753418,-0.011964540928602219
3,right,1194.2752307692308,1788777569617,-8.68864917755127,-4.929390907287598,-0.0023929080925881863
3,right,1194.2848461538463,1788777569617,-8.705399513244629,-4.984427452087402,0.009571632370352745
3,right,1194.2944615384615,1788777569617,-8.679078102111816,-4.893496990203857,0.016750356182456017
3,right,1194.304076923077,1788777569617,-8.719757080078125,-4.953319549560547,-0.0023929080925881863
3,right,1194.3136923076925,1788777569617,-8.707792282104492,-4.881532669067383,-0.014357448555529118
3,right,1194.3233076923077,1788777569617,-8.722149848937988,-4.931783676147461,-0.0047858161851763725
3,left,934.256,1788777569620,-4.142123699188232,8.810688018798828,0.06700142472982407
3,left,934.2656153846153,1788777569620,-4.146909713745117,8.798723220825195,0.06939433515071869
3,left,934.2752307692307,1788777569620,-4.168446063995361,8.832223892211914,0.06939433515071869
3,left,934.2848461538462,1788777569620,-4.168446063995361,8.76761531829834,0.07418014854192734
3,left,934.2944615384615,1788777569620,-4.161267280578613,8.793937683105469,0.08375178277492523
3,left,934.3040769230769,1788777569620,-4.170838832855225,8.84658145904541,0.040679436177015305
3,left,934.3136923076922,1788777569620,-4.173231601715088,8.877689361572266,0.08375178277492523
3,left,934.3233076923077,1788777569620,-4.211518287658691,8.877689361572266,0.07657305896282196
3,right,1194.332,1788777569691,-8.798723220825195,-4.895889759063721,0.021536173298954964
3,right,1194.3416153846156,1788777569691,-8.714971542358398,-4.910247325897217,0.0502510704100132
3,right,1194.3512307692308,1788777569691,-8.734114646911621,-4.94853401184082,0.035893622785806656
3,right,1194.3608461538463,1788777569691,-8.746079444885254,-4.931783676147461,0.03350071236491203
3,right,1194.3704615384615,1788777569691,-8.669506072998047,-4.898283004760742,0.009571632370352745
3,right,1194.380076923077,1788777569691,-8.669506072998047,-4.970069885253906,0.016750356182456017
3,right,1194.3896923076925,1788777569691,-8.683863639831543,-4.929390907287598,0.059822700917720795
3,right,1194.3993076923077,1788777569691,-8.624040603637695,-4.9365692138671875,0.055036887526512146
3,left,934.337,1788777569694,-4.125373363494873,8.889653205871582,0.04307234659790993
3,left,934.3466153846153,1788777569694,-4.137338161468506,8.880082130432129,0.09332341700792313
3,left,934.3562307692307,1788777569694,-4.199553489685059,8.92554759979248,0.059822700917720795
3,left,934.3658461538462,1788777569694,-4.16605281829834,8.899225234985352,0.11725249886512756
3,left,934.3754615384615,1788777569694,-4.197160720825195,8.935118675231934,0.11725249886512756
3,left,934.3850769230769,1788777569694,-4.197160720825195,8.896832466125488,0.07657305896282196
3,left,934.3946923076923,1788777569694,-4.256983280181885,8.908797264099121,0.1316099464893341
3,left,934.4043076923077,1788777569694,-4.211518287658691,8.865724563598633,0.12443122267723083
3,right,1194.407,1788777569767,-8.6096830368042,-4.955712795257568,0.05742979422211647
3,right,1194.4166153846154,1788777569767,-8.659934043884277,-4.9365692138671875,0.04307234659790993
3,right,1194.4262307692306,1788777569767,-8.717364311218262,-4.881532669067383,0.040679436177015305
3,right,1194.4358461538461,1788777569767,-8.68147087097168,-4.859996318817139,0.03828652948141098
3,right,1194.4454615384614,1788777569767,-8.659934043884277,-4.881532669067383,0.055036887526512146
3,right,1194.4550769230768,1788777569767,-8.679078102111816,-4.929390907287598,0.03110780566930771
3,right,1194.4646923076923,1788777569767,-8.669506072998047,-4.9365692138671875,0.055036887526512146
3,right,1194.4743076923075,1788777569767,-8.714971542358398,-4.926997661590576,0.08853759616613388
3,left,934.416,1788777569769,-4.209125518798828,8.889653205871582,0.12921704351902008
3,left,934.4256153846154,1788777569769,-4.185196399688721,8.872902870178223,0.06460852175951004
3,left,934.4352307692308,1788777569769,-4.20194673538208,8.906403541564941,0.12203831225633621
3,left,934.4448461538462,1788777569769,-4.197160720825195,8.906403541564941,0.09332341700792313
3,left,934.4544615384616,1788777569769,-4.142123699188232,8.93272590637207,0.11725249886512756
3,left,934.464076923077,1788777569769,-4.182803153991699,8.894439697265625,0.11007377505302429
3,left,934.4736923076923,1788777569769,-4.235447406768799,8.92554759979248,0.06939433515071869
3,left,934.4833076923078,1788777569769,-4.230661392211914,8.913582801818848,0.09571632742881775
3,right,1194.482,1788777569841,-8.705399513244629,-4.898283004760742,0.016750356182456017
3,right,1194.4916153846154,1788777569841,-8.686256408691406,-4.871960639953613,0.01914326474070549
3,right,1194.5012307692307,1788777569841,-8.657541275024414,-4.898283004760742,0.0502510704100132
3,right,1194.5108461538462,1788777569841,-8.614469528198242,-4.946141242980957,0.03110780566930771
3,right,1194.5204615384614,1788777569841,-8.638398170471191,-4.91264009475708,0.01914326474070549
3,right,1194.5300769230769,1788777569841,-8.686256408691406,-4.958105564117432,0.05264397710561752
3,right,1194.5396923076923,1788777569841,-8.736507415771484,-4.934176445007324,-0.016750356182456017
3,right,1194.5493076923076,1788777569841,-8.726935386657715,-4.962891578674316,-0.016750356182456017
3,left,934.495,1788777569904,-4.242626190185547,8.930333137512207,0.06700142472982407
3,left,934.5046153846154,1788777569904,-4.206732273101807,8.858545303344727,0.09571632742881775
3,left,934.5142307692307,1788777569904,-4.2617692947387695,8.906403541564941,0.04546525329351425
3,left,934.5238461538462,1788777569904,-4.259376525878906,8.901618003845215,0.10289505124092102
3,left,934.5334615384616,1788777569904,-4.230661392211914,8.968619346618652,0.05742979422211647
3,left,934.5430769230769,1788777569904,-4.314413070678711,8.93990421295166,0.0023929080925881863
3,left,934.5526923076923,1788777569904,-4.268948078155518,8.927940368652344,0.011964540928602219
3,left,934.5623076923077,1788777569904,-4.240232944488525,8.930333137512207,0.02632198855280876
3,right,1194.557,1788777569931,-8.703006744384766,-4.941355228424072,-0.009571632370352745
3,right,1194.5666153846155,1788777569931,-8.659934043884277,-4.962891578674316,-0.03828652948141098
3,right,1194.5762307692307,1788777569931,-8.636005401611328,-4.938962459564209,-0.023929081857204437
3,right,1194.5858461538462,1788777569931,-8.619255065917969,-4.941355228424072,-0.009571632370352745
3,right,1194.5954615384614,1788777569931,-8.588147163391113,-4.94853401184082,-0.04546525329351425
3,right,1194.605076923077,1788777569931,-8.533110618591309,-4.90546178817749,0.0023929080925881863
3,right,1194.6146923076924,1788777569931,-8.59293270111084,-4.9078545570373535,-0.05264397710561752
3,right,1194.6243076923076,1788777569931,-8.636005401611328,-4.950926780700684,-0.040679436177015305
3,left,934.575,1788777569934,-4.247411727905273,8.896832466125488,0.06939433515071869
3,left,934.5846153846154,1788777569934,-4.321591854095459,8.906403541564941,0.03350071236491203
3,left,934.5942307692308,1788777569934,-4.24501895904541,8.908797264099121,0.03110780566930771
3,left,934.6038461538462,1788777569934,-4.256983280181885,8.839402198791504,0.01914326474070549
3,left,934.6134615384616,1788777569934,-4.242626190185547,8.877689361572266,0.05264397710561752
3,left,934.623076923077,1788777569934,-4.223482608795166,8.872902870178223,0.06221561133861542
3,left,934.6326923076923,1788777569934,-4.271340847015381,8.94229793548584,0.03828652948141098
3,left,934.6423076923078,1788777569934,-4.204339504241943,8.937511444091797,0.021536173298954964
3,right,1194.633,1788777569991,-8.667113304138184,-4.958105564117432,-0.028714897111058235
3,right,1194.6426153846155,1788777569991,-8.626433372497559,-4.9437479972839355,-0.0047858161851763725
3,right,1194.6522307692308,1788777569991,-8.588147163391113,-4.917426109313965,-0.05742979422211647
3,right,1194.6618461538462,1788777569991,-8.619255065917969,-4.86956787109375,-0.016750356182456017
3,right,1194.6714615384615,1788777569991,-8.583361625671387,-4.895889759063721,-0.028714897111058235
3,right,1194.681076923077,1788777569991,-8.624040603637695,-4.893496990203857,0.03110780566930771
3,right,1194.6906923076924,1788777569991,-8.650362968444824,-4.9078545570373535,0.03350071236491203
3,right,1194.7003076923077,1788777569991,-8.67189884185791,-4.9437479972839355,0.007178724277764559
3,left,934.654,1788777570024,-4.2186970710754395,8.892046928405762,0.011964540928602219
3,left,934.6636153846154,1788777570024,-4.2186970710754395,8.880082130432129,0.047858163714408875
3,left,934.6732307692307,1788777570024,-4.237840175628662,8.887260437011719,-0.0023929080925881863
3,left,934.6828461538462,1788777570024,-4.216303825378418,8.906403541564941,0.040679436177015305
3,left,934.6924615384615,1788777570024,-4.2258758544921875,8.95665454864502,0.040679436177015305
3,left,934.7020769230769,1788777570024,-4.266555309295654,8.961441040039062,0.06939433515071869
3,left,934.7116923076923,1788777570024,-4.266555309295654,8.973404884338379,0.07418014854192734
3,left,934.7213076923077,1788777570024,-4.3239850997924805,8.937511444091797,0.08614469319581985
3,right,1194.708,1788777570082,-8.607290267944336,-4.919818878173828,0.035893622785806656
3,right,1194.7176153846156,1788777570082,-8.700613975524902,-4.946141242980957,0.014357448555529118
3,right,1194.7272307692308,1788777570082,-8.717364311218262,-4.962891578674316,0
3,right,1194.7368461538463,1788777570082,-8.731721878051758,-4.955712795257568,-0.014357448555529118
3,right,1194.7464615384615,1788777570082,-8.68864917755127,-4.970069885253906,-0.014357448555529118
3,right,1194.756076923077,1788777570082,-8.674291610717773,-4.934176445007324,-0.04546525329351425
3,right,1194.7656923076925,1788777570082,-8.667113304138184,-4.881532669067383,0.009571632370352745
3,right,1194.7753076923077,1788777570082,-8.676684379577637,-4.898283004760742,-0.035893622785806656
3,left,934.733,1788777570099,-4.292877197265625,8.992548942565918,0.09332341700792313
3,left,934.7426153846153,1788777570099,-4.273733615875244,8.980584144592285,0.035893622785806656
3,left,934.7522307692307,1788777570099,-4.170838832855225,8.968619346618652,0.03828652948141098
3,left,934.7618461538461,1788777570099,-4.240232944488525,8.954261779785156,0.023929081857204437
3,left,934.7714615384615,1788777570099,-4.213911056518555,8.951869010925293,0.04546525329351425
3,left,934.7810769230769,1788777570099,-4.199553489685059,8.920761108398438,0.047858163714408875
3,left,934.7906923076922,1788777570099,-4.221089839935303,8.920761108398438,0
3,left,934.8003076923077,1788777570099,-4.209125518798828,8.94947624206543,0.04307234659790993
3,right,1194.784,1788777570143,-8.679078102111816,-4.893496990203857,-0.04546525329351425
3,right,1194.7936153846156,1788777570143,-8.667113304138184,-4.958105564117432,0.009571632370352745
3,right,1194.8032307692308,1788777570143,-8.633612632751465,-4.91264009475708,-0.05742979422211647
3,right,1194.8128461538463,1788777570143,-8.66472053527832,-4.955712795257568,-0.040679436177015305
