x,y,z,gx,gy,gz,t
-0.48941032536944107,8.349603103638106,8.491148358663159,-3.0799999237060547,-8.329999923706055,5.670000076293945,7.733333333333333
-0.2833777395078244,8.37876491292285,8.200661890665176,14.630000114440918,-7.840000152587891,6.510000228881836,7.766666666666667
-0.1318779472106142,8.155853866576118,7.839377368923582,14.630000114440918,-7.840000152587891,6.510000228881836,7.8
-0.1426173234008965,8.060622717534011,6.90484788257748,34.790000915527344,-7.840000152587891,6.860000133514404,7.833333333333333
-0.29786919991290967,7.794786326088375,5.841726919802991,34.790000915527344,-7.840000152587891,6.860000133514404,7.866666666666666
-0.3715707695488159,6.858457565310053,4.960019950870698,27.51000022888184,-8.1899995803833,5.809999942779541,7.8999999999999995
-0.3060050869000807,6.219072608937537,4.068326574948999,27.51000022888184,-8.1899995803833,5.809999942779541,7.933333333333334
-0.23684143088289783,6.056443308658758,3.424039675425873,26.456902692496158,-7.768760804950907,5.178141660070011,7.966666666666667
-0.13107393503199227,5.687387214661202,3.025688768387094,25.40999984741211,-7.349999904632568,4.550000190734863,8.0
-0.011307288133338039,5.088649737041999,2.5983854357445897,25.40999984741211,-7.349999904632568,4.550000190734863,8.033333333333333
0.019985568334555996,4.211888534543515,2.0894299634297173,15.260000228881836,-6.929999828338623,4.269999980926514,8.066666666666666
0.08174174213537802,3.250928297036171,1.8347287559504142,15.260000228881836,-6.929999828338623,4.269999980926514,8.1
0.12049408892976116,2.6253582674600673,1.597677745814282,-8.890000343322754,-6.650000095367432,2.5899999141693115,8.133333333333333
0.2353983444377053,2.254731901167297,1.6226916093825445,-8.890000343322754,-6.650000095367432,2.5899999141693115,8.166666666666666
0.2797213950157303,2.0935839653011286,1.7476269264223392,-19.040000915527344,-6.440000057220459,0.7699999809265137,8.2
0.2539992167949988,2.4957266127265854,1.6688460257846855,-19.040000915527344,-6.440000057220459,0.7699999809265137,8.233333333333333
0.12075362411661474,2.7958483393565454,1.8684165161266075,-19.227906488737244,-6.425545783872958,0.7179645830908381,8.266666666666666
-0.007178723811201441,2.932748174663255,2.837988948820894,-23.59000015258789,-6.090000152587891,-0.4900000095367431,8.3
-0.011007377439777382,3.6389751434095614,3.473545360570341,-23.59000015258789,-6.090000152587891,-0.4900000095367431,8.333333333333334
0.04715624249023904,4.809068705237533,3.568757623669897,-12.670000076293944,-6.019999980926514,-2.0299999713897705,8.366666666666667
0.11574017632138264,5.504722404474831,4.002741888037655,-12.670000076293944,-6.019999980926514,-2.0299999713897705,8.4
-0.01566557138834057,5.940895172122863,4.714641585036351,-19.25,-5.460000038146973,-3.640000104904175,8.433333333333334
-0.10381392788983225,6.5992895520549535,5.347090314233232,-19.25,-5.460000038146973,-3.640000104904175,8.466666666666667
-0.29796492010431946,6.8016021347055515,6.021370215418215,-18.267899627669365,-5.033000154488204,-4.2377999711135175,8.5
-0.378373005545754,7.17344714610056,6.722942381548094,-17.639999389648438,-4.760000228881836,-4.619999885559082,8.533333333333333
-0.18478993248727818,7.69577112325942,7.188200167341582,-17.639999389648438,-4.760000228881836,-4.619999885559082,8.566666666666666
0.08334977424296418,8.668319030765069,7.567313484192305,4.059999942779541,-3.289999961853028,-4.900000095367432,8.6
0.21668899726895055,9.101588930766844,7.816743590038749,4.059999942779541,-3.289999961853028,-4.900000095367432,8.633333333333333
0.08671899030386347,9.652831904099118,8.209142278031903,4.760000228881836,-3.009999990463257,-4.829999923706055,8.666666666666666
-0.030533508211626478,9.515733985898105,8.359193458558895,4.760000228881836,-3.009999990463257,-4.829999923706055,8.7
0.11574017608284871,9.165169690446525,8.15851507568399,-8.890000343322754,-4.059999942779541,-4.900000095367432,8.733333333333333
0.17267862570256315,9.38580215709395,7.914929695125931,-8.890000343322754,-4.059999942779541,-4.900000095367432,8.766666666666666
-0.14831244826735443,10.174836311341325,7.984081449512073,-5.686800250575363,-3.7827999448402645,-4.900000095367432,8.8
-0.4799790854451881,10.063524739584029,8.378968332926217,5.670000076293945,-2.799999952316284,-4.900000095367432,8.833333333333334
-0.6335527125996424,10.464282783499804,8.74142733255605,5.670000076293945,-2.799999952316284,-4.900000095367432,8.866666666666667
-0.5776288924215915,12.013795913700935,9.301731193544247,7.420000076293945,-1.820000052452088,-5.53000020980835,8.9
-0.48693446652084676,13.890206392924695,9.394633684793952,7.420000076293945,-1.820000052452088,-5.53000020980835,8.933333333333334
-0.23185045921566422,14.58625551604655,9.076109186810353,28.280000686645508,-1.3300000429153442,-3.3600001335144043,8.966666666666667
-0.19210266542528842,13.253954307544712,8.993294891360152,28.280000686645508,-1.3300000429153442,-3.3600001335144043,9.0
-0.42374237290570727,11.807285863033028,9.078622362252661,-19.189086031819464,-2.6312979896110265,-2.794218384046003,9.033333333333333
-0.540478185018657,11.146357103982545,8.870956929521425,-30.450000762939453,-2.940000057220459,-2.6600000858306885,9.066666666666666
-0.6373749876017848,9.87131980897021,8.75153495788562,-30.450000762939453,-2.940000057220459,-2.6600000858306885,9.1
-0.7089388895028742,8.707632929491004,8.622668749491313,-35.90999984741211,-2.7300000190734863,-0.3499999940395355,9.133333333333333
-0.7487249827384419,8.101556841535196,8.483561286925422,-35.90999984741211,-2.7300000190734863,-0.3499999940395355,9.166666666666666
-0.6605766134244093,7.9440337600711,8.395910591126913,-3.5,-0.699999988079071,1.4700000286102295,9.2
-0.613496950467665,8.071081576029876,8.171621363321199,-3.5,-0.699999988079071,1.4700000286102295,9.233333333333333
-0.7933224131294206,8.031301500954472,7.808020755764942,22.1200008392334,0.2100000083446502,2.799999952316284,9.266666666666666
-0.916043485638029,7.989900859837026,7.259968215917214,22.1200008392334,0.2100000083446502,2.799999952316284,9.3
-0.8278765627923362,7.642511742452703,6.48214100781568,27.411482225954593,0.2100000083446502,3.294259235370145,9.333333333333334
-0.5487671972910254,7.295619476318255,5.620271326700651,34.86000061035156,0.2100000083446502,3.990000009536743,9.366666666666667
-0.35533727383661246,6.945520984651862,4.752468639377324,34.86000061035156,0.2100000083446502,3.990000009536743,9.4
-0.3061646142005087,6.507408164977178,3.8074678052253113,33.38999938964844,-0.1400000005960464,4.550000190734863,9.433333333333334
-0.3294619610320547,5.873383454635546,3.2310193494135167,33.38999938964844,-0.1400000005960464,4.550000190734863,9.466666666666667
-0.4018171215077155,5.382320518487804,2.7844836330406078,23.170000076293945,0.0700000002980232,4.550000190734863,9.5
-0.45120676040686053,4.925817159013915,2.4923254458081856,23.170000076293945,0.0700000002980232,4.550000190734863,9.533333333333333
-0.3627967771678848,3.9828838024098414,2.5021779238395276,-2.309999942779541,-0.2800000011920929,3.569999933242798,9.566666666666666
-0.24097542273786723,3.1463104114513674,2.432266578670967,-2.309999942779541,-0.2800000011920929,3.569999933242798,9.6
-0.08829032900487825,2.7131987841886964,2.263595232167845,-2.3370666109337135,-0.2823333346091273,3.56626660025238,9.633333333333333
0.024796908303662053,2.497500553766257,2.295124286649603,-10.43000030517578,-0.9800000190734864,2.450000047683716,9.666666666666666
0.0006700144565517339,2.635185297010162,2.54105786132838,-10.43000030517578,-0.9800000190734864,2.450000047683716,9.7
-0.08634250591255904,3.2750042565691526,2.571533861160044,0.0,-0.0700000002980232,2.240000009536743,9.733333333333333
-0.14245779641438544,4.063023972828592,2.760988368351688,0.0,-0.0700000002980232,2.240000009536743,9.766666666666666
-0.1743759921790804,4.293700126649639,3.4024282360142304,-12.460000038146973,-0.699999988079071,1.680000066757202,9.8
-0.2845327173079262,4.483671732583342,4.056840821584842,-12.460000038146973,-0.699999988079071,1.680000066757202,9.833333333333334
-0.24882714485534904,4.673780088227572,4.04352758064363,-14.790442351381838,-1.3905015026887133,1.4210619666246058,9.866666666666667
-0.19765420556136581,4.892635517120861,4.160405654908862,-16.239999771118164,-1.820000052452088,1.2599999904632568,9.9
-0.3438449394700019,5.159588413236356,4.7247810681652656,-16.239999771118164,-1.820000052452088,1.2599999904632568,9.933333333333334
-0.3536399026715934,6.250371754970309,4.768299922942322,-12.880000114440918,-1.820000052452088,-0.2800000011920929,9.966666666666667
-0.47389152050163164,6.884492435453375,5.018981208804755,-12.880000114440918,-1.820000052452088,-0.2800000011920929,10.0
-0.6215307512276954,6.954161067966071,5.699607098904306,-9.520000457763672,-1.8899999856948853,-1.0499999523162842,10.033333333333333
-0.6730133784610303,7.716305508936321,5.911676434834867,-9.520000457763672,-1.8899999856948853,-1.0499999523162842,10.066666666666666
-0.5188398935778192,8.86570499421186,6.3158223533696205,9.65999984741211,-2.0999999046325684,-2.0299999713897705,10.1
-0.3921050972913782,9.637963760380769,6.929210985825009,9.65999984741211,-2.0999999046325684,-2.0299999713897705,10.133333333333333
-0.3380457344192125,10.08403124632538,7.3591797692465954,5.843703592499756,-2.3555555066368887,-2.1492592329825193,10.166666666666666
-0.4944705300326301,9.683275588989753,7.877147090910929,-6.019999980926514,-3.150000095367432,-2.5199999809265137,10.2
-0.6445664873121124,9.830819465636264,8.066142257690302,-6.019999980926514,-3.150000095367432,-2.5199999809265137,10.233333333333333
-0.7710779280665883,10.294979860942986,7.957701836904067,-6.720000267028809,-4.269999980926514,-3.009999990463257,10.266666666666666
-0.9954306225778795,10.267394165038509,7.76854722595189,-6.720000267028809,-4.269999980926514,-3.009999990463257,10.3
-1.024643238385972,9.345741589852981,7.667515754696154,-3.0799999237060547,-4.550000190734863,-2.0999999046325684,10.333333333333334
-0.944401065508343,9.01009623209286,7.650924841561727,-3.0799999237060547,-4.550000190734863,-2.0999999046325684,10.366666666666667
-0.9669042825690379,8.913413073110162,7.740528060272995,-9.832212414511824,-5.107521993936424,-2.8433628715410304,10.4
-0.8774060050631566,8.902013692220796,7.764303993225667,-10.710000038146973,-5.179999828338623,-2.940000057220459,10.433333333333334
-0.6064458521235664,9.024121846517225,7.556216688792846,-10.710000038146973,-5.179999828338623,-2.940000057220459,10.466666666666667
-0.35256149768821643,9.165431579590043,7.6023838958737695,11.199999809265137,-4.409999847412109,-1.190000057220459,10.5
-0.3432770209314606,9.401914794922465,7.419029604593876,11.199999809265137,-4.409999847412109,-1.190000057220459,10.533333333333333
-0.6704290297843029,10.08682868194998,7.304310433706631,15.75,-4.690000057220459,0.1400000005960464,10.566666666666666
-0.9935354175563983,11.328773826596949,7.653438888548814,15.75,-4.690000057220459,0.1400000005960464,10.6
-1.0710465091064845,12.856673797614697,8.128300191245211,16.170000076293945,-4.199999809265137,1.1200000047683716,10.633333333333333
-1.02814007123191,14.09254440054342,8.337881139118714,16.170000076293945,-4.199999809265137,1.1200000047683716,10.666666666666666
-0.9195543337726173,13.47433837114555,8.411686137715346,2.759734719697075,-4.7946901152398995,1.6254867040818306,10.7
-0.78353385448436,11.904175605772444,7.909135430653031,-15.399999618530272,-5.599999904632568,2.309999942779541,10.733333333333333
-0.48167644659799447,10.330024808255226,7.278173453013677,-15.399999618530272,-5.599999904632568,2.309999942779541,10.766666666666666
-0.32133884096186704,8.766275032049789,7.403236614225618,-43.33000183105469,-6.159999847412109,2.240000009536743,10.8
-0.33685125994672716,7.816220465341748,8.165980608621009,-43.33000183105469,-6.159999847412109,2.240000009536743,10.833333333333334
-0.545244853974822,7.954249703726022,8.393498433431496,-21.700000762939453,-4.199999809265137,2.1700000762939453,10.866666666666667
-0.6220795273778091,8.120209434508224,8.186138153076172,-21.700000762939453,-4.199999809265137,2.1700000762939453,10.9
-0.43325675177493794,7.725392008461246,8.081603686012459,11.970000267028809,-3.0799999237060547,3.3600001335144043,10.933333333333334
-0.40912985547597835,7.572871440891281,7.778891188298891,11.970000267028809,-3.0799999237060547,3.3600001335144043,10.966666666666667
-0.5725887247505836,8.125974450794253,7.09377626009766,14.075000150653212,-2.9849999291199643,3.3450001307839905,11.0
-0.6346056151397538,8.154092887880656,6.526187722525126,41.43999862670898,-1.75,3.150000095367432,11.033333333333333
-0.5576624288562719,7.5045746981316475,5.94664480590908,41.43999862670898,-1.75,3.150000095367432,11.066666666666666
-0.3462059414390752,7.0485502433793235,5.164087295533719,32.47999954223633,-2.0999999046325684,3.009999990463257,11.1
-0.252723013161222,6.465988508862206,4.336045201626179,32.47999954223633,-2.0999999046325684,3.009999990463257,11.133333333333333
-0.3508003135513175,5.909206803635515,3.5974661763465163,35.06999969482422,-1.9600000381469729,3.5,11.166666666666666
-0.46843568921019707,5.467795181271933,3.3007773399348075,35.06999969482422,-1.9600000381469729,3.5,11.2
-0.4433656358612521,5.168215767120399,2.9772083056006444,35.312626650200244,-1.5717994052041213,3.8396755228358543,11.233333333333333
-0.35233815948157066,4.789995663958784,2.559875697452281,35.42000198364258,-1.399999976158142,3.990000009536743,11.266666666666666
-0.2550074262627345,3.978219272618862,2.215851980210562,35.42000198364258,-1.399999976158142,3.990000009536743,11.3
-0.1405115590494446,3.3998055623375834,2.228027095159176,2.450000047683716,-2.380000114440918,3.640000104904175,11.333333333333334
-0.062483614544056286,3.0055244973501583,2.1753704865773895,2.450000047683716,-2.380000114440918,3.640000104904175,11.366666666666667
-0.15678333425656657,3.5218246707765273,1.933910002703986,-4.900000095367432,-2.5899999141693115,3.289999961853028,11.4
-0.17573516885506724,4.48273364385296,2.3256196244571132,-4.900000095367432,-2.5899999141693115,3.289999961853028,11.433333333333334
-0.118720147272144,5.5770074055966425,2.4144058818803242,12.529999732971191,-1.8899999856948853,2.870000123977661,11.466666666666667
-0.029499771071954017,5.953880641953943,2.76292826652272,12.529999732971191,-1.8899999856948853,2.870000123977661,11.5
-0.03529363098246227,5.381381987108527,3.9074283483151766,4.341032102320188,-2.053126812665003,2.51112104908273,11.533333333333333
-0.26066744903692984,5.740427023567728,4.49569990158097,-22.61000061035156,-2.5899999141693115,1.3300000429153442,11.566666666666666
-0.29298765778525215,6.676117973324121,3.7651930999741685,-22.61000061035156,-2.5899999141693115,1.3300000429153442,11.6
-0.43422029662024403,7.012477732341808,4.381485015865108,-3.920000076293945,-3.849999904632568,0.8400000333786011,11.633333333333333
-0.5111570951151776,7.6671966565381116,5.086403668721281,-3.920000076293945,-3.849999904632568,0.8400000333786011,11.666666666666666
-0.2800850994560926,8.445586921692627,4.463807479845146,12.31999969482422,-3.0799999237060547,-0.699999988079071,11.7
-0.12383777654093137,8.114000122067933,4.5237383956889285,12.31999969482422,-3.0799999237060547,-0.699999988079071,11.733333333333333
-0.14090628297821828,7.631428795927074,5.077962837393006,-18.308614241987677,-3.1473157230042634,-3.2579942282864485,11.766666666666666
-0.2128539645664848,7.734931724550588,4.815449802398032,-19.530000686645508,-3.150000095367432,-3.3600001335144043,11.8
-0.2703986167907715,8.212121953330232,4.797410806022458,-19.530000686645508,-3.150000095367432,-3.3600001335144043,11.833333333333334
