sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,right,2174.500230769231,1789025598935,-0.708300769329071,6.331634998321533,5.419936656951904,-22.68000030517578,-0.6299999952316284,-2.0999999046325684,-0.6112578508756047,descending,
3,right,2174.5098461538464,1789025598935,-0.6580497026443481,6.295741081237793,5.628119945526123,-22.68000030517578,-0.6299999952316284,-2.0999999046325684,-0.6238898069432763,descending,
3,right,2174.5194615384617,1789025598935,-0.6652284264564514,6.350778102874756,5.556332588195801,-22.68000030517578,-0.6299999952316284,-2.0999999046325684,-0.6365409878394062,descending,
3,right,2174.5290769230774,1789025598935,-0.6389064788818359,6.247882843017578,5.75494384765625,-22.68000030517578,-0.6299999952316284,-2.0999999046325684,-0.6486972202052927,descending,
3,right,2174.5386923076926,1789025598935,-0.6556568145751953,6.0253424644470215,5.860231876373291,-22.68000030517578,-0.6299999952316284,-2.0999999046325684,-0.6617749565311184,descending,
3,right,2174.548307692308,1789025598935,-0.6580497026443481,5.922447681427002,6.214382171630859,-22.68000030517578,-0.6299999952316284,-2.0999999046325684,-0.673321138149479,descending,
3,right,2174.556,1789025599024,-0.7944455146789551,5.848267555236816,6.489566802978516,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6814868490575783,descending,
3,right,2174.5656153846157,1789025599024,-0.8183745741844177,6.051664352416992,6.702535629272461,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6887834171803532,descending,
3,right,2174.575230769231,1789025599024,-0.9356270432472228,6.082772254943848,6.937040328979492,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6942055037060765,descending,
3,right,2174.5848461538462,1789025599024,-1.021771788597107,6.178488731384277,7.243332862854004,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6968264501752321,descending,
3,right,2174.594461538461,1789025599024,-1.0576653480529783,6.324456214904785,7.609447956085205,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6959082775174105,descending,
3,right,2174.604076923077,1789025599024,-1.0839873552322388,6.602033615112305,7.8726677894592285,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6912137108715354,descending,
3,right,2174.6136923076924,1789025599024,-1.110309362411499,6.9107184410095215,7.927704334259033,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.6839357623221259,descending,
3,right,2174.623307692308,1789025599024,-1.115095138549805,7.260083198547363,7.934883117675781,-39.27000045776367,-1.680000066757202,-3.430000066757202,-0.674167332562528,descending,
3,right,2174.633,1789025599100,-1.021771788597107,7.504159927368164,8.028206825256348,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.6620574931532442,descending,
3,right,2174.642615384615,1789025599100,-0.8949476480484009,7.712342739105225,8.16699504852295,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.6477590794284083,descending,
3,right,2174.6522307692308,1789025599100,-0.7968384027481079,7.831988334655762,8.327320098876953,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.6316193569089609,descending,
3,right,2174.661846153846,1789025599100,-0.6412993669509888,8.061707496643066,8.329712867736816,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.6140000762082082,descending,
3,right,2174.671461538461,1789025599100,-0.5455830693244934,8.269890785217285,8.401500701904297,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.594543470156589,descending,
3,right,2174.681076923077,1789025599100,-0.4737958014011383,8.494823455810547,8.274676322937012,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.5744695496587479,descending,
3,right,2174.690692307692,1789025599100,-0.4259376525878906,8.717364311218262,8.415857315063477,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.5519576028409271,descending,
3,right,2174.7003076923074,1789025599100,-0.339792937040329,8.801115989685059,8.502002716064453,3.009999990463257,-1.0499999523162842,-2.940000057220459,-0.5283428885449465,descending,
3,right,2174.709,1789025599176,-0.2943277060985565,8.880082130432129,8.454144477844238,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.5068213297062087,descending,
3,right,2174.718615384615,1789025599176,-0.308685153722763,9.0284423828125,8.322534561157227,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.482873619972551,descending,
3,right,2174.728230769231,1789025599176,-0.2703986167907715,9.0284423828125,8.346463203430176,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.45877901932978093,descending,
3,right,2174.737846153846,1789025599176,-0.3062922358512878,8.994941711425781,8.190924644470215,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.4359319465749667,descending,
3,right,2174.7474615384613,1789025599176,-0.382865309715271,8.963833808898926,8.104779243469238,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.4138320734512229,descending,
3,right,2174.757076923077,1789025599176,-0.3996156454086303,9.01887035369873,7.980348587036133,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.39215922694437644,descending,
3,right,2174.766692307692,1789025599176,-0.5049036145210266,9.083478927612305,8.009063720703125,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.369791080920566,descending,
3,right,2174.7763076923075,1789025599176,-0.5551546812057495,9.241411209106444,8.028206825256348,16.65999984741211,-1.399999976158142,-1.6100000143051147,-0.3461608603350207,descending,
3,right,2174.785,1789025599250,-0.667621374130249,9.31319808959961,7.973169803619385,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.3246157034038296,descending,
3,right,2174.794615384615,1789025599250,-0.8016242384910583,9.483095169067385,7.757808208465576,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.30091000502797044,descending,
3,right,2174.804230769231,1789025599250,-0.8279461860656738,9.581204414367676,7.836773872375488,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.27597087507057055,descending,
3,right,2174.813846153846,1789025599250,-0.9021263718605042,9.853995323181152,7.949240684509277,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.24831728656502736,descending,
3,right,2174.8234615384613,1789025599250,-0.8925547003746033,10.076536178588867,7.920525550842285,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.21926057431014068,descending,
3,right,2174.833076923077,1789025599250,-0.8710185289382935,10.239253997802734,7.86548900604248,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.1893961779521395,descending,
3,right,2174.842692307692,1789025599250,-0.8518753051757812,10.27036190032959,7.815237998962402,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.15963062987810828,descending,
3,right,2174.8523076923075,1789025599250,-0.8016242384910583,10.411542892456056,7.994706153869629,14.770000457763672,-2.309999942779541,-0.1400000005960464,-0.12772345050556336,descending,
3,right,2174.86,1789025599327,-0.7896596789360046,10.665191650390623,8.358428001403809,7.630000114440918,-3.3600001335144043,0.9100000262260436,-0.09889598283996222,descending,
3,right,2174.869615384616,1789025599327,-0.825553297996521,10.921232223510742,8.423036575317383,7.630000114440918,-3.3600001335144043,0.9100000262260436,-0.06059933809552612,descending,
3,right,2174.879230769231,1789025599327,-0.8399107456207275,11.239489555358888,8.545074462890625,7.630000114440918,-3.3600001335144043,0.9100000262260436,-0.019235991236301216,resting,
3,right,2174.8888461538463,1789025599327,-0.9140908718109132,11.557745933532717,8.920761108398438,7.630000114440918,-3.3600001335144043,0.9100000262260436,0.026826350998081037,resting,
3,right,2174.8984615384616,1789025599327,-0.964341938495636,11.80421543121338,9.250982284545898,7.630000114440918,-3.3600001335144043,0.9100000262260436,0.07676626988826056,resting,
3,right,2174.9080769230773,1789025599327,-1.0265575647354126,12.091364860534668,9.466344833374023,7.630000114440918,-3.3600001335144043,0.9100000262260436,0.13015422427524395,resting,
3,right,2174.9176923076925,1789025599327,-1.1462029218673706,12.330655097961426,9.650598526000977,7.630000114440918,-3.3600001335144043,0.9100000262260436,0.1864702843113658,resting,
3,right,2174.927307692308,1789025599327,-1.2275618314743042,12.589089393615724,9.789386749267578,7.630000114440918,-3.3600001335144043,0.9100000262260436,0.24554890429075266,resting,
3,right,2174.936,1789025599415,-1.299349069595337,12.787700653076172,9.971247673034668,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.30129741618350786,ascending,2
3,right,2174.9456153846154,1789025599415,-1.3854937553405762,13.072457313537598,10.050213813781738,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.365536120799397,ascending,2
3,right,2174.955230769231,1789025599415,-1.4477094411849976,13.22799587249756,10.153108596801758,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.4315456442743512,ascending,2
3,right,2174.9648461538463,1789025599415,-1.5075321197509766,13.395499229431152,10.117215156555176,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.49853975611842727,ascending,2
3,right,2174.9744615384616,1789025599415,-1.5506044626235962,13.55103874206543,10.177038192749023,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.5670252645094487,ascending,2
3,right,2174.9840769230773,1789025599415,-1.56256902217865,13.680255889892578,10.131572723388672,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.6361383423145652,ascending,2
3,right,2174.9936923076925,1789025599415,-1.6008554697036743,13.74965000152588,9.985605239868164,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.7048247349093242,ascending,2
3,right,2175.003307692308,1789025599415,-1.5769264698028564,13.838187217712402,9.79177951812744,3.7100000381469727,-4.480000019073486,1.9600000381469729,0.7729029854271415,ascending,2
3,right,2175.012,1789025599476,-1.4596738815307615,13.658719062805176,9.743921279907228,2.7300000190734863,-5.880000114440918,3.849999904632568,0.8329252424712514,ascending,2
3,right,2175.0216153846154,1789025599476,-1.39745831489563,13.33567714691162,9.66016960144043,2.7300000190734863,-5.880000114440918,3.849999904632568,0.8963862528073849,ascending,2
3,right,2175.031230769231,1789025599476,-1.2610626220703125,12.981526374816896,9.58359718322754,2.7300000190734863,-5.880000114440918,3.849999904632568,0.9567061298296307,ascending,2
3,right,2175.0408461538464,1789025599476,-1.1557745933532717,12.514909744262695,9.612311363220217,2.7300000190734863,-5.880000114440918,3.849999904632568,1.0137342970094407,ascending,2
3,right,2175.0504615384616,1789025599476,-1.079201579093933,12.098543167114258,9.51180934906006,2.7300000190734863,-5.880000114440918,3.849999904632568,1.0670405979387154,ascending,2
3,right,2175.0600769230773,1789025599476,-1.0528795719146729,11.70849895477295,9.39934253692627,2.7300000190734863,-5.880000114440918,3.849999904632568,1.116759111182778,ascending,2
3,right,2175.0696923076925,1789025599476,-1.0098072290420532,11.306490898132324,9.38259220123291,2.7300000190734863,-5.880000114440918,3.849999904632568,1.1633948470009765,ascending,2
3,right,2175.079307692308,1789025599476,-0.8949476480484009,10.89491081237793,9.435236930847168,2.7300000190734863,-5.880000114440918,3.849999904632568,1.2072901331722552,ascending,2
3,right,2175.088,1789025599551,-0.8566610813140869,10.612546920776367,9.475915908813477,-26.670000076293945,-8.399999618530273,3.990000009536743,1.245313161228685,ascending,2
3,right,2175.0976153846154,1789025599551,-0.8111958503723145,10.409150123596191,9.38498592376709,-26.670000076293945,-8.399999618530273,3.990000009536743,1.285297406878469,ascending,2
3,right,2175.107230769231,1789025599551,-0.8423036336898804,10.232074737548828,9.248589515686035,-26.670000076293945,-8.399999618530273,3.990000009536743,1.3231306396579618,ascending,2
3,right,2175.1168461538464,1789025599551,-0.8518753051757812,10.035856246948242,9.23423194885254,-26.670000076293945,-8.399999618530273,3.990000009536743,1.3594447501384157,ascending,2
3,right,2175.1264615384616,1789025599551,-0.8351249098777771,9.743921279907228,9.100229263305664,-26.670000076293945,-8.399999618530273,3.990000009536743,1.3927903634029999,ascending,2
3,right,2175.1360769230773,1789025599551,-0.8518753051757812,9.507023811340332,9.057157516479492,-26.670000076293945,-8.399999618530273,3.990000009536743,1.4241586237967319,ascending,2
3,right,2175.145692307693,1789025599551,-0.9093050956726074,9.38259220123291,8.935118675231934,-26.670000076293945,-8.399999618530273,3.990000009536743,1.453855698899028,ascending,2
3,right,2175.155307692308,1789025599551,-0.8758043646812439,9.349091529846191,8.803508758544922,-26.670000076293945,-8.399999618530273,3.990000009536743,1.4824439831551728,ascending,2
3,right,2175.164,1789025599625,-0.8853759765625,9.260554313659668,8.686256408691406,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.5070250300945687,ascending,2
3,right,2175.1736153846155,1789025599625,-0.8877689242362976,9.026049613952637,8.633612632751465,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.5322048268666701,ascending,2
3,right,2175.183230769231,1789025599625,-0.825553297996521,8.930333137512207,8.612075805664062,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.556548268713122,ascending,2
3,right,2175.1928461538464,1789025599625,-0.746587336063385,8.738900184631348,8.612075805664062,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.5795187759456135,ascending,2
3,right,2175.2024615384616,1789025599625,-0.7298369407653809,8.561824798583984,8.552253723144531,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.600841473494445,ascending,2
3,right,2175.2120769230773,1789025599625,-0.6412993669509888,8.466109275817871,8.540288925170898,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.6213928847005676,ascending,2
3,right,2175.2216923076926,1789025599625,-0.6054057478904724,8.389535903930664,8.51396656036377,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.6412241654555684,ascending,2
3,right,2175.231307692308,1789025599625,-0.4594383537769317,8.339284896850586,8.485252380371094,-3.0799999237060547,-8.329999923706055,5.670000076293945,1.6604887430504816,ascending,2
3,right,2175.24,1789025599700,-0.4642241597175598,8.413464546203613,8.372785568237305,14.630000114440918,-7.840000152587891,6.510000228881836,1.6776935292715391,ascending,2
3,right,2175.249615384615,1789025599700,-0.3541503846645355,8.370392799377441,8.33210563659668,14.630000114440918,-7.840000152587891,6.510000228881836,1.6961259153086345,ascending,2
3,right,2175.2592307692307,1789025599700,-0.3038993179798126,8.384750366210938,8.210067749023438,14.630000114440918,-7.840000152587891,6.510000228881836,1.713838582242606,ascending,2
3,right,2175.268846153846,1789025599700,-0.2464695274829864,8.368000030517578,8.183745384216309,14.630000114440918,-7.840000152587891,6.510000228881836,1.7312416075222392,ascending,2
3,right,2175.278461538461,1789025599700,-0.1698964685201645,8.241175651550293,8.004277229309082,14.630000114440918,-7.840000152587891,6.510000228881836,1.7465575527942818,ascending,2
3,right,2175.288076923077,1789025599700,-0.1555390208959579,8.193317413330078,7.963598251342773,14.630000114440918,-7.840000152587891,6.510000228881836,1.7612587389085026,ascending,2
3,right,2175.297692307692,1789025599700,-0.1268241256475448,8.147851943969727,7.812844753265381,14.630000114440918,-7.840000152587891,6.510000228881836,1.7746425606291987,ascending,2
3,right,2175.3073076923074,1789025599700,-0.0837517827749252,8.152637481689453,7.590304374694824,14.630000114440918,-7.840000152587891,6.510000228881836,1.7865970285068762,ascending,2
3,right,2175.316,1789025599789,-0.067001424729824,8.2124605178833,7.331870555877685,34.790000915527344,-7.840000152587891,6.860000133514404,1.7962646544187895,ascending,2
3,right,2175.325615384615,1789025599789,-0.1148595884442329,8.12631607055664,7.03993558883667,34.790000915527344,-7.840000152587891,6.860000133514404,1.804468939405268,ascending,2
3,right,2175.3352307692307,1789025599789,-0.1866468340158462,7.956419467926025,6.690570831298828,34.790000915527344,-7.840000152587891,6.860000133514404,1.8092320692494157,ascending,2
3,right,2175.344846153846,1789025599789,-0.2105759084224701,7.961205005645752,6.456066131591797,34.790000915527344,-7.840000152587891,6.860000133514404,1.8125600132236699,ascending,2
3,right,2175.354461538461,1789025599789,-0.2488624453544616,7.884632110595703,6.1378092765808105,34.790000915527344,-7.840000152587891,6.860000133514404,1.8133550764613209,ascending,2
3,right,2175.364076923077,1789025599789,-0.3062922358512878,7.779344081878662,5.79083776473999,34.790000915527344,-7.840000152587891,6.860000133514404,1.8112500874118638,ascending,2
3,right,2175.373692307692,1789025599789,-0.3350071310997009,7.530481815338135,5.608976364135742,34.790000915527344,-7.840000152587891,6.860000133514404,1.8062264865385482,ascending,2
3,right,2175.3833076923074,1789025599789,-0.382865309715271,7.293583869934082,5.317041873931885,34.790000915527344,-7.840000152587891,6.860000133514404,1.7976938843971422,ascending,2
3,right,2175.391,1789025599852,-0.3852581977844238,6.941826343536377,5.096894264221191,27.51000022888184,-8.1899995803833,5.809999942779541,1.7877213192427281,ascending,2
3,right,2175.400615384616,1789025599852,-0.3589362204074859,6.781501770019531,4.833674430847168,27.51000022888184,-8.1899995803833,5.809999942779541,1.7724967097645357,ascending,2
3,right,2175.410230769231,1789025599852,-0.2895418703556061,6.611605167388916,4.558489799499512,27.51000022888184,-8.1899995803833,5.809999942779541,1.754382250267583,ascending,2
3,right,2175.4198461538463,1789025599852,-0.284756064414978,6.389064788818359,4.273733615875244,27.51000022888184,-8.1899995803833,5.809999942779541,1.7329318743203277,ascending,2
3,right,2175.429461538461,1789025599852,-0.3062922358512878,6.216775417327881,4.065550804138184,27.51000022888184,-8.1899995803833,5.809999942779541,1.708985561069091,ascending,2
3,right,2175.439076923077,1789025599852,-0.2703986167907715,6.1234517097473145,3.811902523040772,27.51000022888184,-8.1899995803833,5.809999942779541,1.6828891512033741,ascending,2
3,right,2175.4486923076925,1789025599852,-0.2297191768884658,5.996627807617188,3.6276485919952393,27.51000022888184,-8.1899995803833,5.809999942779541,1.6548045722656564,ascending,2
3,right,2175.458307692308,1789025599852,-0.2560411691665649,6.05884313583374,3.4960386753082275,27.51000022888184,-8.1899995803833,5.809999942779541,1.6264911509887143,ascending,2
3,right,2175.467,1789025599927,-0.2177546322345733,6.054057598114014,3.352464199066162,25.40999984741211,-7.349999904632568,4.550000190734863,1.6001699434343928,ascending,2
3,right,2175.476615384616,1789025599927,-0.1722893863916397,5.965519905090332,3.2232472896575928,25.40999984741211,-7.349999904632568,4.550000190734863,1.5696852616629557,ascending,2
3,right,2175.486230769231,1789025599927,-0.1507532149553299,5.829123973846436,3.156245708465576,25.40999984741211,-7.349999904632568,4.550000190734863,1.5378130331498299,ascending,2
3,right,2175.4958461538463,1789025599927,-0.1316099464893341,5.690335273742676,3.027028799057007,25.40999984741211,-7.349999904632568,4.550000190734863,1.5041830308103155,ascending,2
3,right,2175.505461538461,1789025599927,-0.0981092303991317,5.506081581115723,2.943276882171631,25.40999984741211,-7.349999904632568,4.550000190734863,1.4686974715965697,ascending,2
3,right,2175.515076923077,1789025599927,-0.0526439771056175,5.302684307098389,2.79491662979126,25.40999984741211,-7.349999904632568,4.550000190734863,1.430847385044922,ascending,2
3,right,2175.5246923076925,1789025599927,-0.0263219885528087,5.125608921051025,2.6896286010742188,25.40999984741211,-7.349999904632568,4.550000190734863,1.3910754529983302,ascending,2
3,right,2175.534307692308,1789025599927,0.0047858161851763,5.049036026000977,2.500588893890381,25.40999984741211,-7.349999904632568,4.550000190734863,1.3497167604256182,ascending,2
3,right,2175.544,1789025600000,0.0382865294814109,4.776244640350342,2.368978977203369,15.260000228881836,-6.929999828338623,4.269999980926514,1.3051748511630532,ascending,2
3,right,2175.553615384615,1789025600000,0.033500712364912,4.524989128112793,2.0961875915527344,15.260000228881836,-6.929999828338623,4.269999980926514,1.2575509148229902,ascending,2
3,right,2175.563230769231,1789025600000,0.0191432647407054,4.192375183105469,2.0890088081359863,15.260000228881836,-6.929999828338623,4.269999980926514,1.207287243190929,ascending,2
3,right,2175.572846153846,1789025600000,0.0526439771056175,3.907618999481201,1.9597917795181277,15.260000228881836,-6.929999828338623,4.269999980926514,1.15410934057096,ascending,2
3,right,2175.5824615384613,1789025600000,0.0454652532935142,3.601326704025269,1.964577555656433,15.260000228881836,-6.929999828338623,4.269999980926514,1.0985548776167964,ascending,2
3,right,2175.592076923077,1789025600000,0.0622156113386154,3.352464199066162,1.8425391912460327,15.260000228881836,-6.929999828338623,4.269999980926514,1.0404016231601374,ascending,2
3,right,2175.601692307692,1789025600000,0.1100737750530242,3.103601694107056,1.8233959674835205,15.260000228881836,-6.929999828338623,4.269999980926514,0.980206562596347,ascending,2
3,right,2175.6113076923075,1789025600000,0.102895051240921,2.9528486728668213,1.7252867221832275,15.260000228881836,-6.929999828338623,4.269999980926514,0.9183155871244244,ascending,2
3,right,2175.62,1789025600091,0.0693943351507186,2.79491662979126,1.7300724983215332,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.8612603452162854,ascending,2
3,right,2175.629615384615,1789025600091,0.1220383122563362,2.620234251022339,1.5936768054962158,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.7960677606707062,ascending,2
3,right,2175.639230769231,1789025600091,0.1387886703014373,2.491017341613769,1.619998812675476,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.7300195825267014,ascending,2
3,right,2175.648846153846,1789025600091,0.1411815732717514,2.3426570892333984,1.5769264698028564,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.6625901222562947,ascending,2
3,right,2175.6584615384613,1789025600091,0.2249333560466766,2.292405843734741,1.6247845888137815,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.5950783018537378,ascending,2
3,right,2175.668076923077,1789025600091,0.2488624453544616,2.206261157989502,1.619998812675476,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.5268981216960235,ascending,2
3,right,2175.6776923076923,1789025600091,0.2871489822864532,2.2086541652679443,1.6295703649520874,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.45883780538596497,ascending,2
3,right,2175.6873076923075,1789025600091,0.2656128108501434,2.1464385986328125,1.6582852602005005,-8.890000343322754,-6.650000095367432,2.5899999141693115,0.3904667337131701,ascending,2
3,right,2175.695,1789025600151,0.27997025847435,2.086615800857544,1.7516087293624878,-19.040000915527344,-6.440000057220459,0.7699999809265137,0.33582449014837834,ascending,2
3,right,2175.7046153846154,1789025600151,0.2775773406028747,2.1536173820495605,1.7133221626281738,-19.040000915527344,-6.440000057220459,0.7699999809265137,0.2678841575133598,ascending,2
3,right,2175.714230769231,1789025600151,0.2727915346622467,2.297191858291626,1.6271774768829346,-19.040000915527344,-6.440000057220459,0.7699999809265137,0.2006430426645741,ascending,2
3,right,2175.7238461538464,1789025600151,0.260826975107193,2.438373327255249,1.6415349245071411,-19.040000915527344,-6.440000057220459,0.7699999809265137,0.1346219631056541,ascending,2
3,right,2175.7334615384616,1789025600151,0.2488624453544616,2.5388755798339844,1.689393162727356,-19.040000915527344,-6.440000057220459,0.7699999809265137,0.06968100502965731,ascending,2
3,right,2175.7430769230773,1789025600151,0.1938255578279495,2.732701063156128,1.672642707824707,-19.040000915527344,-6.440000057220459,0.7699999809265137,0.00617372428430275,resting,
3,right,2175.7526923076925,1789025600151,0.1698964685201645,2.68245005607605,1.890397429466248,-19.040000915527344,-6.440000057220459,0.7699999809265137,-0.05649900576491963,resting,
3,right,2175.762307692308,1789025600151,0.1220383122563362,2.799702405929565,1.8521108627319336,-19.040000915527344,-6.440000057220459,0.7699999809265137,-0.11846145211935406,resting,
3,right,2175.771,1789025600240,0.0909305065870285,2.706378936767578,2.2469406127929688,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.17311681322508785,resting,
3,right,2175.7806153846154,1789025600240,0.0071787242777645,2.823631525039673,2.390515089035034,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.23185321048303092,resting,
3,right,2175.790230769231,1789025600240,0.0215361732989549,2.802095413208008,2.802095413208008,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.288373540038003,descending,
3,right,2175.7998461538464,1789025600240,-0.0263219885528087,3.019850015640259,2.8619179725646973,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.3428443521150698,descending,
3,right,2175.8094615384616,1789025600240,-0.0813588723540306,3.034207344055176,3.2208542823791504,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.3951238842891971,descending,
3,right,2175.8190769230773,1789025600240,-0.0741801485419273,3.364428758621216,3.3141777515411377,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.4442764322281517,descending,
3,right,2175.828692307693,1789025600240,-0.0071787242777645,3.613291263580322,3.479288339614868,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.49049199181091874,descending,
3,right,2175.838307692308,1789025600240,-0.06460852175951,3.998549461364746,3.393143653869629,-23.59000015258789,-6.090000152587891,-0.4900000095367431,-0.5342565372939139,descending,
3,right,2175.847,1789025600338,0.0095716323703527,4.319199085235596,3.534325361251831,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.5708148362804196,descending,
3,right,2175.8566153846155,1789025600338,0.0622156113386154,4.690099716186523,3.476895570755005,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.6087265575109485,descending,
3,right,2175.866230769231,1789025600338,0.0382865294814109,4.879139423370361,3.6228628158569336,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.6443417330753044,descending,
3,right,2175.8758461538464,1789025600338,0.1220383122563362,5.142359256744385,3.618077039718628,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.6779376706583965,descending,
3,right,2175.8854615384616,1789025600338,0.1100737750530242,5.352935314178467,3.843010425567627,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.7086078217515062,descending,
3,right,2175.8950769230773,1789025600338,0.1196454018354415,5.489331245422363,3.977013349533081,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.7374408176599212,descending,
3,right,2175.9046923076926,1789025600338,0.0789659693837165,5.649655818939209,4.24501895904541,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.7634792303500321,descending,
3,right,2175.914307692308,1789025600338,0.033500712364912,5.733407974243164,4.398165225982666,-12.670000076293944,-6.019999980926514,-2.0299999713897705,-0.7879825634307096,descending,
3,right,2175.924,1789025600390,-0.0023929080925881,5.838695526123047,4.5991692543029785,-19.25,-5.460000038146973,-3.640000104904175,-0.8106759526229822,descending,
3,right,2175.933615384615,1789025600390,-0.0263219885528087,6.022949695587158,4.807352542877197,-19.25,-5.460000038146973,-3.640000104904175,-0.8305538427748852,descending,
3,right,2175.943230769231,1789025600390,-0.0502510704100132,6.214382171630859,5.0346784591674805,-19.25,-5.460000038146973,-3.640000104904175,-0.8476255099913838,descending,
3,right,2175.952846153846,1789025600390,-0.102895051240921,6.377099990844727,5.171074390411377,-19.25,-5.460000038146973,-3.640000104904175,-0.8626636094467769,descending,
3,right,2175.9624615384614,1789025600390,-0.102895051240921,6.59724760055542,5.343363761901856,-19.25,-5.460000038146973,-3.640000104904175,-0.8750032884531075,descending,
3,right,2175.972076923077,1789025600390,-0.1459673941135406,6.69296407699585,5.518045902252197,-19.25,-5.460000038146973,-3.640000104904175,-0.8855709151539216,descending,
3,right,2175.9816923076924,1789025600390,-0.2010042816400528,6.752786636352539,5.733407974243164,-19.25,-5.460000038146973,-3.640000104904175,-0.8943827266513962,descending,
3,right,2175.991307692308,1789025600390,-0.2512553632259369,6.743215084075928,5.884160995483398,-19.25,-5.460000038146973,-3.640000104904175,-0.9023380431067909,descending,
3,right,2175.999,1789025600464,-0.3278284072875976,6.838931560516357,6.109094142913818,-17.639999389648438,-4.760000228881836,-4.619999885559082,-0.9070337155604821,descending,
3,right,2176.008615384615,1789025600464,-0.3230426013469696,6.893968105316162,6.314884662628174,-17.639999389648438,-4.760000228881836,-4.619999885559082,-0.9111995533111611,descending,
3,right,2176.0182307692307,1789025600464,-0.3780794739723205,7.061471939086914,6.532639026641846,-17.639999389648438,-4.760000228881836,-4.619999885559082,-0.9127747200245728,descending,
3,right,2176.027846153846,1789025600464,-0.3924369215965271,7.16197395324707,6.69296407699585,-17.639999389648438,-4.760000228881836,-4.619999885559082,-0.9125932493408367,descending,
3,right,2176.037461538461,1789025600464,-0.3015064299106598,7.236154079437256,6.886789321899414,-17.639999389648438,-4.760000228881836,-4.619999885559082,-0.9106077291749186,descending,
3,right,2176.047076923077,1789025600464,-0.3182567656040191,7.370156764984131,7.044721603393555,-17.639999389648438,-4.760000228881836,-4.619999885559082,-0.9066346531824551,descending,
