sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
2,right,214.12469230769233,1789025593739,-4.637455940246582,8.736507415771484,-0.21775463223457336,0,-0.2800000011920929,-7.840000152587891,-0.015107581386235663,resting,null
2,right,214.1343076923077,1789025593739,-4.606348037719727,8.640790939331055,-0.24886244535446167,0,-0.2800000011920929,-7.840000152587891,-0.015212783781245727,resting,null
2,left,351.364,1789025593751,-0.49772489070892334,9.956890106201172,0.22493335604667664,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.17423206461614466,resting,null
2,left,351.37361538461533,1789025593751,-0.509689450263977,9.997570037841797,0.2105759084224701,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.1761286870908338,resting,null
2,left,351.38323076923075,1789025593751,-0.5599405169487,10.040642738342285,0.22014755010604858,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.17846571425400784,resting,null
2,left,351.3928461538461,1789025593751,-0.509689450263977,9.987998008728027,0.21536172926425934,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.1802699800381518,resting,null
2,left,351.4024615384615,1789025593751,-0.5168681740760803,9.944926261901855,0.19861137866973877,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.18166013353716226,resting,null
2,left,351.4120769230769,1789025593751,-0.5120823383331299,9.93774700164795,0.2129688262939453,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.18298136968498857,resting,null
2,left,351.4216923076923,1789025593751,-0.48815324902534485,9.880317687988281,0.21536172926425934,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.18373974413351543,resting,null
2,left,351.43130769230766,1789025593751,-0.44747382402420044,9.801351547241211,0.19382555782794952,-1.4700000286102295,-0.49000000953674316,5.809999942779541,0.18371689165944233,resting,null
2,right,214.146,1789025593814,-4.682920932769775,8.590539932250977,-0.21775463223457336,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.015440207928439025,resting,null
2,right,214.15561538461537,1789025593814,-4.620705604553223,8.537896156311035,-0.21775463223457336,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.016356767516672543,resting,null
2,right,214.16523076923076,1789025593814,-4.611134052276611,8.49003791809082,-0.2632198929786682,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.017710666248516527,resting,null
2,right,214.17484615384615,1789025593814,-4.589597702026367,8.549860954284668,-0.24886244535446167,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.018660086637578725,resting,null
2,right,214.18446153846153,1789025593814,-4.630277156829834,8.552253723144531,-0.20818300545215607,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.01941214349422736,resting,null
2,right,214.19407692307692,1789025593814,-4.5919904708862305,8.564218521118164,-0.2536482512950897,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.020227424685324895,resting,null
2,right,214.2036923076923,1789025593814,-4.6015625,8.547467231750488,-0.22971917688846588,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.021145488825653553,resting,null
2,right,214.21330769230767,1789025593814,-4.534560680389404,8.552253723144531,-0.2105759084224701,-0.21000000834465027,-0.21000000834465027,-3.430000066757202,-0.02233167921827848,resting,null
2,left,351.443,1789025593826,-0.48815324902534485,9.82767391204834,0.2129688262939453,-1.75,-0.49000000953674316,1.8899999856948853,0.18402359014291142,resting,null
2,left,351.45261538461534,1789025593826,-0.5049036145210266,9.830066680908203,0.22014755010604858,-1.75,-0.49000000953674316,1.8899999856948853,0.18430827699179383,resting,null
2,left,351.46223076923076,1789025593826,-0.45704543590545654,9.83485221862793,0.22014755010604858,-1.75,-0.49000000953674316,1.8899999856948853,0.18461633033497993,resting,null
2,left,351.4718461538461,1789025593826,-0.49772489070892334,9.889888763427734,0.20339718461036682,-1.75,-0.49000000953674316,1.8899999856948853,0.185467700895379,resting,null
2,left,351.48146153846153,1789025593826,-0.461831271648407,9.873138427734375,0.18664683401584625,-1.75,-0.49000000953674316,1.8899999856948853,0.18613800529002947,resting,null
2,left,351.4910769230769,1789025593826,-0.5144752264022827,9.837244987487793,0.20579010248184204,-1.75,-0.49000000953674316,1.8899999856948853,0.18649196073622318,resting,null
2,left,351.5006923076923,1789025593826,-0.5192610621452332,9.892282485961914,0.1722893863916397,-1.75,-0.49000000953674316,1.8899999856948853,0.18736983232443843,resting,null
2,left,351.51030769230766,1789025593826,-0.5599405169487,9.882710456848145,0.19861137866973877,-1.75,-0.49000000953674316,1.8899999856948853,0.18818093666812424,resting,null
2,right,214.224,1789025593903,-4.52259635925293,8.619255065917969,-0.21775463223457336,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.023076282236705596,resting,null
2,right,214.23361538461538,1789025593903,-4.541739463806152,8.614469528198242,-0.20339718461036682,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.02370159986216194,resting,null
2,right,214.24323076923076,1789025593903,-4.618312835693359,8.640790939331055,-0.2010042816400528,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.023757823240584324,resting,null
2,right,214.25284615384615,1789025593903,-4.637455940246582,8.647970199584961,-0.2321120798587799,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.023659926726734618,resting,null
2,right,214.26246153846154,1789025593903,-4.639848709106445,8.662327766418457,-0.23689790070056915,-0.3499999940395355,-0.2800000011920929,-0.07000000029802322,-0.023428402781408467,resting,null
